,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
3332,113000,46.4,0.49,15.0,0.0,14.4,1.2,standing
3333,113250,46.67,0.47,15.0,0.0,15.33,0.47,standing
3334,113500,46.5,0.5,15.0,0.0,14.25,0.83,standing
3335,113750,46.33,0.47,15.0,0.0,15.5,1.12,standing
3336,114000,46.5,0.5,15.0,0.0,13.75,1.48,standing
3337,114250,45.5,0.5,13.5,1.12,15.5,1.12,standing
3338,114500,45.5,0.5,12.0,0.0,11.75,4.09,standing
3339,114750,45.5,0.5,8.75,2.38,6.25,3.27,standing
3340,115000,45.5,0.5,14.5,1.5,2.33,0.47,standing
3341,115250,44.75,0.43,16.0,1.0,5.75,1.79,standing
3342,115500,44.67,0.47,13.5,1.5,8.0,2.16,standing
3343,115750,44.67,0.47,12.75,1.3,12.33,0.47,standing
3344,116000,44.75,0.43,6.67,4.19,13.5,2.06,standing
3345,116250,45.0,0.0,7.5,1.5,18.67,0.94,standing
3346,116500,45.0,0.0,9.67,1.25,13.25,1.64,standing
3347,116750,44.5,0.5,12.25,0.43,14.0,0.71,standing
3348,117000,43.5,0.5,13.75,0.43,13.5,1.5,standing
3349,117250,44.5,0.5,12.25,1.09,13.25,1.09,standing
3350,117500,45.0,0.0,12.0,0.0,14.0,1.0,standing
3351,117750,45.0,0.0,12.33,0.47,14.33,0.47,standing
3352,118000,45.0,0.0,12.25,0.43,14.67,0.47,standing
3353,118250,45.0,0.0,12.67,0.47,12.75,0.43,standing
3354,118500,45.25,0.43,12.5,0.5,12.75,1.3,standing
3355,118750,45.25,0.43,12.25,0.43,13.75,0.83,standing
3356,119000,45.0,0.0,12.6,0.8,14.25,0.83,standing
3357,119250,45.0,0.0,12.0,0.0,14.5,0.5,standing
3358,119500,45.5,0.5,12.25,0.43,14.5,0.5,standing
3359,119750,45.0,0.0,12.5,0.87,14.0,0.71,standing
3360,0,44.33,0.47,15.0,0.0,17.0,0.71,standing
3361,250,44.25,0.83,14.75,0.43,15.5,0.5,standing
3362,500,44.4,0.8,15.0,0.0,15.25,0.43,standing
3363,750,43.67,0.47,15.0,0.0,16.0,0.71,standing
3364,1000,43.75,0.83,15.0,0.0,15.5,0.5,standing
3365,1250,43.5,0.5,15.0,0.0,15.75,0.83,standing
3366,1500,43.5,0.5,14.75,0.43,15.0,1.22,standing
3367,1750,43.5,0.5,15.0,0.0,16.25,0.43,standing
3368,2000,42.75,0.83,16.5,0.87,17.5,0.5,standing
3369,2250,39.0,2.12,14.5,2.18,15.0,2.12,standing
3370,2500,38.0,0.71,7.75,0.83,13.0,1.58,standing
3371,2750,39.0,0.0,8.5,1.12,12.25,0.43,standing
3372,3000,39.5,0.5,9.5,0.5,12.0,0.0,standing
3373,3250,39.25,0.43,9.5,0.5,13.33,1.25,standing
3374,3500,39.5,0.5,8.75,1.09,14.5,0.87,standing
3375,3750,39.25,0.43,12.25,0.43,14.0,1.58,standing
3376,4000,41.0,0.82,14.5,0.5,14.67,0.47,standing
3377,4250,44.33,0.47,14.25,0.43,15.67,0.47,standing
3378,4500,45.0,0.0,14.75,0.43,15.67,0.94,standing
3379,4750,45.0,0.0,15.0,0.0,15.75,0.83,standing
3380,5000,44.67,0.47,15.33,0.47,17.25,1.3,standing
3381,5250,44.5,0.5,15.75,0.43,18.0,0.71,standing
3382,5500,44.5,0.5,15.5,0.5,17.5,0.5,standing
3383,5750,43.75,0.43,15.25,0.43,17.25,0.83,standing
3384,6000,43.5,0.5,15.25,0.43,18.0,0.0,standing
3385,6250,43.25,0.83,15.25,0.43,17.5,0.87,standing
3386,6500,42.75,0.43,15.67,0.47,17.33,0.94,standing
3387,6750,42.75,0.43,16.0,0.89,17.6,0.49,standing
3388,7000,43.25,0.43,16.5,0.5,18.5,0.5,standing
3389,7250,43.25,0.83,16.25,0.83,17.0,0.71,standing
3390,7500,43.5,0.5,15.0,0.0,17.67,0.47,standing
3391,7750,43.25,0.83,15.0,0.0,18.0,0.0,standing
3392,8000,43.33,0.47,15.0,0.0,18.33,0.47,standing
3393,8250,43.25,0.83,16.25,0.43,18.0,0.0,standing
3394,8500,42.5,0.5,16.0,0.71,17.75,0.43,standing
3395,8750,43.25,0.83,16.75,0.83,17.0,0.0,standing
3396,9000,43.5,0.5,16.75,0.43,17.25,0.83,standing
3397,9250,43.33,0.47,17.0,0.0,17.25,0.83,standing
3398,9500,43.5,0.5,17.0,1.0,16.75,0.43,standing
3399,9750,43.67,0.47,17.33,0.47,18.0,0.0,standing
3400,10000,43.5,0.5,17.0,0.71,18.5,0.5,standing
3401,10250,43.5,0.5,16.75,0.43,18.0,0.0,standing
3402,10500,43.5,0.5,16.75,0.43,18.5,0.5,standing
3403,10750,43.5,0.5,16.75,0.43,18.25,0.43,standing
3404,11000,43.0,0.71,15.25,0.43,18.5,0.5,standing
3405,11250,43.25,0.83,17.0,0.82,17.33,0.47,standing
3406,11500,42.0,0.0,17.0,0.71,15.5,1.12,standing
3407,11750,42.0,0.0,18.0,0.0,13.0,1.22,standing
3408,12000,42.0,0.0,17.25,0.83,14.0,1.41,standing
3409,12250,42.0,0.0,17.0,0.71,14.0,0.71,standing
3410,12500,42.33,0.47,16.0,0.0,14.5,0.87,standing
3411,12750,43.5,0.5,15.5,0.5,15.0,0.0,standing
3412,13000,43.5,0.5,15.25,0.43,15.0,0.71,standing
3413,13250,43.0,0.71,15.5,0.5,15.0,0.0,standing
3414,13500,42.5,0.5,15.5,0.5,15.0,0.0,standing
3415,13750,42.5,0.5,16.25,0.43,14.75,0.43,standing
3416,14000,42.5,0.5,16.0,0.0,15.25,0.43,standing
3417,14250,43.5,0.5,15.25,0.43,16.25,1.09,standing
3418,14500,43.5,0.5,14.25,0.83,16.5,0.87,standing
3419,14750,43.5,1.12,13.5,1.5,16.5,0.5,standing
3420,15000,43.25,0.83,15.75,0.83,15.5,1.12,standing
3421,15250,43.25,0.83,12.33,0.47,12.67,0.94,standing
3422,15500,43.5,0.5,14.33,0.47,14.67,1.25,standing
3423,15750,42.67,0.47,14.5,0.5,15.33,0.47,standing
3424,16000,43.5,0.5,14.75,0.43,16.0,1.22,standing
3425,16250,42.75,0.83,13.25,0.83,17.0,1.22,standing
3426,16500,42.33,0.47,13.0,0.82,17.0,0.71,standing
3427,16750,42.33,0.47,13.0,0.82,17.25,0.43,standing
3428,17000,42.0,0.0,12.5,0.5,17.0,0.71,standing
3429,17250,42.0,0.0,13.0,0.71,16.25,1.09,standing
3430,17500,42.25,0.43,14.25,0.83,11.0,1.0,standing
3431,17750,42.0,0.0,15.0,0.0,11.0,1.0,standing
3432,18000,42.25,0.43,15.0,0.0,10.75,1.3,standing
3433,18250,42.0,0.0,15.0,0.0,12.0,0.0,standing
3434,18500,42.5,0.5,15.0,0.0,12.0,0.0,standing
3435,18750,42.5,0.5,15.0,0.0,12.5,0.5,standing
3436,19000,42.5,0.5,15.0,0.0,12.0,0.0,standing
3437,19250,42.5,0.5,16.25,0.83,12.5,1.66,standing
3438,19500,42.5,0.5,17.0,0.0,13.33,1.25,standing
3439,19750,42.5,0.5,16.5,0.5,14.5,0.5,standing
3440,20000,43.0,0.82,17.25,0.43,14.0,0.82,standing
3441,20250,42.5,0.5,16.0,1.22,13.5,1.12,standing
3442,20500,42.33,0.47,18.0,0.0,14.67,1.89,standing
3443,20750,42.5,0.5,17.75,1.09,12.75,1.3,standing
3444,21000,42.0,0.0,14.25,0.83,13.0,1.87,standing
3445,21250,42.25,0.43,15.25,0.43,12.75,0.43,standing
3446,21500,42.25,0.43,14.5,0.5,13.75,0.83,standing
3447,21750,42.5,0.5,14.5,1.12,12.75,1.3,standing
3448,22000,42.5,0.5,15.75,0.83,14.75,1.09,standing
3449,22250,42.5,0.5,13.5,1.5,11.5,0.5,standing
3450,22500,42.5,0.5,14.0,1.22,15.5,2.5,standing
3451,22750,43.0,1.0,14.5,0.87,15.75,0.83,standing
3452,23000,42.75,0.83,14.0,0.0,15.0,1.22,standing
3453,23250,43.0,0.71,14.25,0.83,15.5,0.5,standing
3454,23500,43.0,0.71,10.5,1.12,13.5,1.12,standing
3455,23750,42.5,0.5,12.0,0.0,15.0,0.82,standing
3456,24000,42.5,0.5,11.5,0.5,14.75,1.09,standing
3457,24250,42.67,0.47,11.0,0.71,13.67,0.94,standing
3458,24500,42.5,0.5,11.25,1.48,12.75,1.79,standing
3459,24750,43.25,0.83,15.0,0.0,11.5,0.87,standing
3460,25000,43.5,0.5,15.75,0.43,12.0,0.0,standing
3461,25250,43.0,0.82,16.0,0.0,11.33,0.47,standing
3462,25500,43.5,0.5,15.0,0.0,11.0,1.0,standing
3463,25750,43.5,0.5,13.25,1.3,11.0,1.41,standing
3464,26000,43.25,0.83,12.0,0.0,12.5,0.87,standing
3465,26250,43.0,0.82,13.0,1.0,12.33,0.47,standing
3466,26500,42.75,0.43,14.25,0.43,10.75,0.83,standing
3467,26750,42.75,0.83,13.5,1.5,10.5,1.5,standing
3468,27000,43.25,0.83,12.0,0.0,12.0,0.0,standing
3469,27250,43.0,0.71,13.0,1.41,11.67,0.47,standing
3470,27500,43.25,0.43,15.0,0.0,11.75,0.43,standing
3471,27750,43.67,0.47,14.75,0.43,13.33,0.47,standing
3472,28000,43.0,0.82,11.0,0.82,13.0,1.22,standing
3473,28250,43.0,0.71,12.0,0.0,12.5,0.87,standing
3474,28500,43.5,0.5,13.5,1.5,12.25,1.09,standing
3475,28750,43.0,1.0,15.0,0.0,11.0,1.22,standing
3476,29000,43.5,0.5,15.0,0.0,12.0,0.0,standing
3477,29250,43.25,0.83,14.75,0.43,13.0,1.0,standing
3478,29500,43.5,0.5,15.0,0.0,12.75,0.83,standing
3479,29750,43.5,0.5,15.0,0.0,12.5,0.5,standing
3480,30000,43.25,0.83,15.0,0.0,12.75,0.83,standing
3481,30250,43.25,0.83,15.0,0.0,12.33,0.47,standing
3482,30500,43.67,0.47,15.25,0.43,12.67,0.94,standing
3483,30750,43.5,0.5,14.75,0.43,12.0,0.0,standing
3484,31000,43.5,0.5,13.75,1.3,9.0,2.45,standing
3485,31250,43.0,0.82,15.0,0.0,9.75,0.43,standing
3486,31500,43.75,0.43,15.0,0.0,7.5,1.12,standing
3487,31750,43.5,0.5,14.0,1.0,8.0,1.63,standing
3488,32000,43.5,0.5,12.0,0.0,11.0,1.0,standing
3489,32250,43.5,0.5,12.0,0.0,12.25,0.43,standing
3490,32500,43.75,0.83,12.0,0.0,11.33,0.47,standing
3491,32750,41.75,1.79,14.33,0.94,14.67,1.89,standing
3492,33000,39.0,0.0,11.33,1.7,12.67,1.7,standing
3493,33250,41.25,0.43,10.0,1.22,14.25,0.83,standing
3494,33500,41.25,0.83,11.5,0.5,14.0,1.0,standing
3495,33750,39.5,1.12,5.67,0.47,14.5,1.5,standing
3496,34000,37.0,1.22,8.75,0.43,15.0,0.0,standing
3497,34250,36.33,0.47,9.75,0.83,17.0,0.82,standing
3498,34500,36.0,0.0,9.33,0.47,16.5,1.12,standing
3499,34750,36.5,0.5,11.25,0.83,16.75,1.09,standing
3500,35000,36.0,0.0,7.33,3.09,13.75,1.79,standing
3501,35250,36.0,0.0,1.0,0.0,12.25,0.43,standing
3502,35500,36.25,0.43,3.33,0.47,12.0,0.0,standing
3503,35750,37.0,1.0,4.0,0.71,11.0,0.82,standing
3504,36000,35.5,1.5,1.0,0.0,12.0,1.58,standing
3505,36250,37.25,1.3,10.0,1.22,16.5,1.12,standing
3506,36500,42.0,0.0,12.0,0.0,16.75,1.09,standing
3507,36750,42.0,0.0,13.67,1.25,15.33,0.94,standing
3508,37000,42.0,0.0,14.0,1.41,14.0,1.0,standing
3509,37250,42.0,0.0,14.75,0.43,9.0,0.0,standing
3510,37500,42.0,0.0,15.0,0.0,10.5,1.5,standing
3511,37750,42.33,0.47,14.67,0.47,9.75,1.64,standing
3512,38000,42.0,0.0,11.5,0.5,7.75,1.09,standing
3513,38250,42.5,0.5,14.75,1.09,8.67,2.87,standing
3514,38500,42.5,0.5,14.5,1.5,8.0,3.08,standing
3515,38750,43.25,0.83,9.25,1.09,8.33,1.7,standing
3516,39000,42.5,0.5,14.0,1.41,9.33,1.25,standing
3517,39250,42.33,0.47,13.5,0.5,14.67,0.94,standing
3518,39500,42.25,0.43,15.25,0.43,14.75,1.64,standing
3519,39750,43.0,0.71,15.0,0.0,15.0,0.0,standing
3520,40000,43.33,0.47,16.67,1.25,15.5,0.5,standing
3521,40250,43.5,0.5,16.5,1.12,14.75,0.43,standing
3522,40500,43.5,0.5,15.0,0.0,14.75,1.09,standing
3523,40750,43.5,0.5,15.0,0.0,13.25,1.64,standing
3524,41000,43.5,0.5,14.25,0.83,13.75,1.3,standing
3525,41250,42.75,0.83,15.0,0.0,14.25,0.83,standing
3526,41500,43.25,0.43,15.25,0.43,13.75,0.43,standing
3527,41750,42.75,0.83,15.5,0.5,13.25,1.3,standing
3528,42000,42.75,0.83,15.0,0.0,13.5,0.5,standing
3529,42250,43.5,0.5,15.0,0.0,13.75,1.79,standing
3530,42500,44.5,0.5,15.0,0.0,14.75,0.43,standing
3531,42750,44.5,0.5,13.25,1.3,15.75,0.83,standing
3532,43000,44.5,0.5,12.0,0.0,14.75,0.43,standing
3533,43250,44.5,0.5,11.25,0.43,14.25,0.83,standing
3534,43500,44.5,0.5,12.0,0.0,13.0,0.82,standing
3535,43750,44.67,0.47,10.25,1.09,13.33,1.25,standing
3536,44000,44.33,0.47,12.0,0.0,11.75,0.83,standing
3537,44250,45.0,0.0,12.0,0.0,12.25,1.09,standing
3538,44500,44.75,0.43,12.0,0.0,13.5,1.12,standing
3539,44750,44.75,0.43,13.25,1.09,15.5,0.5,standing
3540,45000,45.0,0.0,14.67,0.47,15.0,0.0,standing
3541,45250,45.0,0.0,14.0,0.71,13.25,0.83,standing
3542,45500,44.75,0.43,12.5,0.5,14.0,1.0,standing
3543,45750,44.5,0.5,12.67,1.7,14.0,0.82,standing
3544,46000,44.5,0.5,13.5,1.66,10.5,5.72,standing
3545,46250,44.67,0.47,12.5,0.5,12.67,1.7,standing
3546,46500,44.5,0.5,16.25,1.79,12.0,2.74,standing
3547,46750,44.33,0.47,17.0,1.41,7.5,2.96,standing
3548,47000,45.0,0.0,14.0,0.71,13.5,1.12,standing
3549,47250,45.0,0.0,12.0,0.0,14.25,0.83,standing
3550,47500,44.75,0.43,12.0,0.0,14.25,0.83,standing
3551,47750,44.5,0.5,11.25,0.83,14.75,0.43,standing
3552,48000,44.5,0.5,12.25,1.92,13.5,1.5,standing
3553,48250,45.0,0.0,17.5,0.5,12.25,0.43,standing
3554,48500,44.5,0.5,16.25,0.83,12.75,2.86,standing
3555,48750,44.5,0.5,6.67,3.86,15.25,0.43,standing
3556,49000,44.5,0.5,7.25,2.59,15.25,0.43,standing
3557,49250,44.5,0.5,11.67,0.47,13.0,1.41,standing
3558,49500,44.75,0.43,10.75,2.05,14.5,2.06,standing
3559,49750,44.5,0.5,14.0,1.0,12.75,1.3,standing
3560,50000,44.33,0.47,14.0,0.71,12.67,0.47,standing
3561,50250,44.0,0.71,15.0,0.0,12.25,0.43,standing
3562,50500,43.67,0.47,14.0,1.63,10.5,3.35,standing
3563,50750,43.75,0.43,15.75,0.83,12.5,1.5,standing
3564,51000,44.5,0.5,12.0,0.0,14.0,1.22,standing
3565,51250,44.5,0.5,12.25,0.43,14.0,1.22,standing
3566,51500,44.5,0.5,12.25,0.43,14.75,0.43,standing
3567,51750,44.5,0.5,12.33,0.47,13.67,0.94,standing
3568,52000,44.5,0.5,13.75,0.43,14.25,0.83,standing
3569,52250,44.5,0.5,14.0,0.71,14.0,0.71,standing
3570,52500,44.5,0.5,14.0,0.0,13.0,0.71,standing
3571,52750,44.67,0.47,13.5,0.5,14.33,0.94,standing
3572,53000,44.5,0.5,12.5,0.5,13.0,0.71,standing
3573,53250,44.67,0.47,13.0,0.0,13.0,1.22,standing
3574,53500,44.75,0.43,12.75,0.43,13.25,1.3,standing
3575,53750,44.75,0.43,13.25,0.83,13.0,0.71,standing
3576,54000,44.75,0.43,13.5,0.5,12.75,0.83,standing
3577,54250,45.0,0.0,12.33,0.47,12.5,0.87,standing
3578,54500,45.0,0.0,13.0,0.0,13.0,0.0,standing
3579,54750,44.75,0.43,12.5,0.5,14.0,1.0,standing
3580,55000,44.5,0.5,12.5,0.87,14.0,1.0,standing
3581,55250,44.5,0.5,12.33,0.47,13.5,1.12,standing
3582,55500,44.5,0.5,12.25,0.43,14.5,0.5,standing
3583,55750,44.75,0.43,12.33,0.47,13.33,1.25,standing
3584,56000,45.0,0.0,13.0,0.71,13.75,1.3,standing
3585,56250,45.0,0.0,14.2,1.17,12.0,1.9,standing
3586,56500,45.0,0.0,13.0,1.41,11.67,0.47,standing
3587,56750,45.0,0.0,13.5,0.87,6.0,2.74,standing
3588,57000,44.5,0.5,10.67,4.03,8.0,3.27,standing
3589,57250,44.5,0.5,5.25,2.59,13.25,1.48,standing
3590,57500,44.5,0.5,2.5,0.5,14.0,1.22,standing
3591,57750,44.5,0.5,5.75,2.95,14.0,1.0,standing
3592,58000,44.0,0.71,10.25,1.09,15.25,1.09,standing
3593,58250,44.5,0.5,9.75,0.83,16.75,1.09,standing
3594,58500,45.0,0.0,8.25,1.3,16.25,0.83,standing
3595,58750,45.0,0.0,8.0,0.82,17.0,0.71,standing
3596,59000,44.75,0.43,10.33,0.47,17.25,0.83,standing
3597,59250,44.75,0.43,10.75,0.43,15.75,1.09,standing
3598,59500,44.5,0.5,9.25,0.43,12.5,0.87,standing
3599,59750,44.5,0.5,6.67,1.89,10.75,0.83,standing
3600,60000,44.75,0.43,4.0,2.16,9.33,0.94,standing
3601,60250,44.5,0.5,6.0,1.0,11.25,1.3,standing
3602,60500,44.67,0.47,1.0,0.0,11.67,0.47,standing
3603,60750,44.67,0.47,2.75,1.09,12.33,0.47,standing
3604,61000,44.2,0.75,5.25,1.3,13.2,1.17,standing
3605,61250,44.33,0.47,6.0,1.58,13.0,0.82,standing
3606,61500,44.5,0.5,5.25,0.83,14.0,0.71,standing
3607,61750,43.75,0.43,5.0,1.41,13.75,0.83,standing
3608,62000,44.33,0.47,1.0,0.0,13.5,1.12,standing
3609,62250,44.5,0.5,5.0,2.94,12.25,0.43,standing
3610,62500,44.5,0.5,7.75,1.09,10.25,1.09,standing
3611,62750,44.5,0.5,8.75,0.43,8.0,1.0,standing
3612,63000,44.5,0.5,9.75,0.83,8.75,1.09,standing
3613,63250,44.5,0.5,10.5,0.87,7.5,0.5,standing
3614,63500,44.25,0.83,10.5,0.5,6.0,0.0,standing
3615,63750,44.25,0.83,10.5,1.12,5.25,1.48,standing
3616,64000,44.25,0.43,9.75,0.83,5.67,0.47,standing
3617,64250,44.5,0.5,9.5,0.87,6.25,1.48,standing
3618,64500,44.5,0.5,9.67,0.94,7.0,0.0,standing
3619,64750,44.5,0.5,11.5,0.5,6.75,1.09,standing
3620,65000,44.5,0.5,12.0,0.0,8.0,0.71,standing
3621,65250,44.5,0.5,12.0,0.0,7.33,0.94,standing
3622,65500,44.67,0.47,12.0,0.0,10.67,0.94,standing
3623,65750,44.75,0.43,12.0,0.0,9.5,0.5,standing
3624,66000,44.75,0.43,14.5,2.6,11.0,1.22,standing
3625,66250,44.75,0.43,16.5,4.39,8.33,2.49,standing
3626,66500,44.33,0.47,20.67,0.47,8.5,0.5,standing
3627,66750,45.0,0.0,18.0,0.0,4.67,1.7,standing
3628,67000,45.0,0.0,18.0,0.0,2.25,0.43,standing
3629,67250,45.0,0.0,18.0,0.0,2.0,0.0,standing
3630,67500,45.0,0.0,18.25,0.43,2.0,0.0,standing
3631,67750,45.0,0.0,18.75,0.43,3.33,1.89,standing
3632,68000,45.0,0.0,14.25,4.92,8.0,0.0,standing
3633,68250,45.0,0.0,7.25,2.59,9.0,3.24,standing
3634,68500,44.5,0.5,9.5,2.6,12.25,0.43,standing
3635,68750,44.75,0.43,11.0,0.0,12.0,0.0,standing
3636,69000,45.0,0.0,9.2,0.4,13.8,1.17,standing
3637,69250,44.5,0.5,10.25,0.43,14.25,0.83,standing
3638,69500,44.5,0.5,9.33,0.47,13.33,0.47,standing
3639,69750,44.67,0.47,9.5,0.5,13.33,1.25,standing
3640,70000,44.33,0.47,9.0,0.0,13.5,0.87,standing
3641,70250,44.75,0.43,10.0,0.0,12.75,1.48,standing
3642,70500,44.75,0.43,8.5,0.5,13.0,0.71,standing
3643,70750,44.67,0.47,9.5,1.5,9.0,1.87,standing
3644,71000,43.75,0.83,15.5,1.8,11.67,4.64,standing
3645,71250,43.0,1.0,17.5,0.87,14.5,0.87,standing
3646,71500,43.5,0.5,17.5,0.87,16.0,1.22,standing
3647,71750,44.5,0.5,11.25,2.59,14.25,1.92,standing
3648,72000,43.33,0.47,8.0,0.0,15.25,3.63,standing
3649,72250,43.25,0.83,9.67,1.7,15.33,0.47,standing
3650,72500,43.67,0.47,6.5,3.28,13.67,1.7,standing
3651,72750,43.8,0.75,9.0,3.16,11.6,2.15,standing
3652,73000,44.0,0.0,13.0,6.56,14.33,1.25,standing
3653,73250,43.33,0.47,2.67,1.7,11.75,2.49,standing
3654,73500,43.25,0.83,5.33,2.62,9.5,1.66,standing
3655,73750,43.5,0.5,11.5,0.5,12.75,0.83,standing
3656,74000,44.0,0.0,9.75,0.83,15.0,0.71,standing
3657,74250,44.25,0.43,9.75,0.83,15.25,1.48,standing
3658,74500,44.5,0.5,11.0,0.0,15.67,0.47,standing
3659,74750,44.5,0.5,10.75,0.43,15.5,0.87,standing
3660,75000,44.5,0.5,10.75,0.43,14.75,1.64,standing
3661,75250,43.75,0.83,7.25,3.03,17.0,0.71,standing
3662,75500,43.0,0.82,13.0,2.0,16.0,2.16,standing
3663,75750,42.75,0.83,12.0,0.0,12.75,0.83,standing
3664,76000,43.25,0.83,11.25,0.83,10.25,0.83,standing
3665,76250,43.67,0.47,9.0,0.0,8.25,3.96,standing
3666,76500,44.0,0.71,7.75,1.79,14.25,1.48,standing
3667,76750,43.25,0.83,10.67,0.47,15.0,1.87,standing
3668,77000,41.25,1.3,10.5,1.12,16.75,1.64,standing
3669,77250,39.5,0.5,10.5,1.12,18.0,0.0,standing
3670,77500,39.0,0.71,12.0,0.0,17.75,0.43,standing
3671,77750,38.0,1.0,12.67,0.94,17.33,0.94,standing
3672,78000,38.0,1.41,14.75,0.43,17.67,0.47,standing
3673,78250,36.5,0.87,15.75,1.3,15.75,1.3,standing
3674,78500,37.5,1.12,14.75,0.43,14.0,0.71,standing
3675,78750,39.0,0.0,13.67,0.47,15.5,0.87,standing
3676,79000,38.75,1.79,16.5,1.12,14.75,1.09,standing
3677,79250,36.25,0.43,18.0,0.0,13.5,1.5,standing
3678,79500,36.5,0.5,18.0,0.0,14.33,0.94,standing
3679,79750,37.75,0.83,18.25,0.43,13.0,0.71,standing
3680,80000,37.5,1.5,18.0,0.0,13.5,0.5,standing
3681,80250,37.0,1.0,18.0,0.0,14.0,0.71,standing
3682,80500,38.0,1.0,17.67,0.47,14.67,1.25,standing
3683,80750,38.0,1.0,17.75,0.43,15.25,0.43,standing
3684,81000,38.0,1.0,18.0,0.0,14.75,1.09,standing
3685,81250,38.0,1.0,17.75,0.43,15.75,1.3,standing
3686,81500,38.0,1.0,17.5,0.5,12.25,0.43,standing
3687,81750,38.0,1.0,17.5,0.5,15.75,0.43,standing
3688,82000,38.0,1.0,18.0,0.0,14.33,1.25,standing
3689,82250,39.33,0.47,17.5,1.5,14.33,0.94,standing
3690,82500,41.25,0.83,16.0,0.71,15.0,0.0,standing
3691,82750,42.0,0.0,15.5,0.5,16.0,1.22,standing
3692,83000,42.0,0.0,15.33,0.47,18.0,0.0,standing
3693,83250,42.5,0.5,14.5,0.5,17.75,0.43,standing
3694,83500,44.5,0.5,12.0,0.0,19.5,1.12,standing
3695,83750,45.25,0.43,11.75,1.09,20.75,0.43,standing
3696,84000,46.25,0.43,12.0,0.0,21.25,0.43,standing
3697,84250,46.0,0.71,12.25,0.43,21.0,0.0,standing
3698,84500,45.5,0.5,12.0,0.0,21.0,0.0,standing
3699,84750,46.0,0.71,12.5,0.87,20.5,0.5,standing
3700,85000,45.5,0.5,11.75,0.43,19.25,0.83,standing
3701,85250,45.25,0.43,11.5,0.5,18.0,0.0,standing
3702,85500,44.5,0.87,12.25,0.43,15.75,0.43,standing
3703,85750,41.75,1.79,13.0,0.71,16.0,1.0,standing
3704,86000,39.75,0.83,12.0,0.0,15.5,0.5,standing
3705,86250,41.0,1.22,13.0,1.0,15.25,0.43,standing
3706,86500,40.5,0.87,14.75,0.43,16.0,1.22,standing
3707,86750,41.5,0.5,15.0,0.0,17.33,0.94,standing
3708,87000,41.33,0.94,15.5,0.87,17.67,0.47,standing
3709,87250,40.75,0.83,15.75,0.83,17.25,0.83,standing
3710,87500,39.5,0.5,15.0,0.0,17.25,0.43,standing
3711,87750,39.33,0.47,15.67,0.94,16.0,0.71,standing
3712,88000,40.6,0.8,14.4,1.2,16.0,1.22,standing
3713,88250,40.33,0.47,13.0,1.41,17.0,0.71,standing
3714,88500,40.5,0.5,12.0,0.0,17.0,0.71,standing
3715,88750,40.75,0.83,12.5,0.87,15.5,1.12,standing
3716,89000,40.5,0.5,15.25,0.43,17.25,1.3,standing
3717,89250,41.5,0.5,13.25,1.09,17.25,0.83,standing
3718,89500,41.5,0.5,12.5,0.5,16.5,0.87,standing
3719,89750,40.75,0.83,14.75,0.43,15.0,0.71,standing
3720,90000,42.0,0.0,15.0,0.0,13.25,1.09,standing
3721,90250,43.75,0.43,15.0,0.0,14.75,1.09,standing
3722,90500,43.75,0.83,14.75,0.43,16.75,1.3,standing
3723,90750,43.67,0.47,13.0,0.82,18.5,0.5,standing
3724,91000,43.0,0.71,12.75,1.3,18.0,0.0,standing
3725,91250,43.25,0.83,12.0,0.0,17.75,0.43,standing
3726,91500,42.33,0.47,11.0,0.0,18.0,0.0,standing
3727,91750,42.5,0.5,11.25,0.43,18.0,0.0,standing
3728,92000,42.0,0.0,9.0,0.82,17.75,0.43,standing
3729,92250,42.0,0.0,8.5,0.5,17.67,0.47,standing
3730,92500,42.5,0.5,8.75,0.43,17.5,0.5,standing
3731,92750,43.25,0.43,7.67,0.47,18.0,0.0,standing
3732,93000,43.75,0.43,7.75,0.83,18.0,0.0,standing
3733,93250,44.0,0.0,9.0,0.0,18.0,0.0,standing
3734,93500,44.2,0.75,10.25,0.43,18.0,0.0,standing
3735,93750,44.0,0.82,11.75,0.43,18.0,0.0,standing
3736,94000,44.0,0.71,12.0,0.0,17.75,0.43,standing
3737,94250,44.0,0.71,12.25,0.43,17.5,0.87,standing
3738,94500,44.33,0.47,12.0,0.0,15.75,0.83,standing
3739,94750,43.75,0.43,12.25,0.43,15.25,0.83,standing
3740,95000,44.25,0.83,14.5,0.87,16.5,1.12,standing
3741,95250,44.5,0.5,15.25,0.43,17.0,1.22,standing
3742,95500,44.25,0.43,15.0,0.0,17.25,0.83,standing
3743,95750,44.67,0.47,15.0,0.0,16.5,0.5,standing
3744,96000,44.2,0.4,15.0,0.0,16.83,1.07,standing
3745,96250,44.25,0.43,14.75,0.43,16.75,0.43,standing
3746,96500,44.5,0.5,15.0,0.0,15.33,0.47,standing
3747,96750,44.67,0.47,15.25,0.43,15.33,0.47,standing
3748,97000,44.5,0.5,15.0,0.0,14.75,0.43,standing
3749,97250,44.33,0.47,15.0,0.0,14.25,0.43,standing
3750,97500,44.67,0.47,15.0,0.0,14.25,1.3,standing
3751,97750,45.0,0.0,15.0,0.0,13.75,1.09,standing
3752,98000,45.0,0.0,13.75,0.43,15.25,0.43,standing
3753,98250,45.0,0.0,12.5,0.5,15.0,0.71,standing
