,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
3100,55000,37.67,1.25,16.0,3.46,20.0,1.63,cycling
3101,55250,38.5,1.12,15.25,1.3,20.25,1.92,cycling
3102,55500,39.0,2.24,14.25,1.48,23.67,0.47,cycling
3103,55750,44.67,1.25,14.0,2.45,23.25,1.3,cycling
3104,56000,41.25,3.56,9.0,5.0,13.5,7.23,cycling
3105,56250,35.5,0.87,22.67,1.25,19.33,4.78,cycling
3106,56500,34.75,1.79,20.0,1.87,21.5,2.29,cycling
3107,56750,30.75,5.54,20.25,1.48,22.5,1.5,cycling
3108,57000,39.75,1.3,10.75,6.22,20.0,2.74,cycling
3109,57250,43.75,1.09,10.25,4.92,19.0,2.12,cycling
3110,57500,36.75,3.27,13.33,1.25,18.67,1.25,cycling
3111,57750,34.5,1.5,24.0,0.0,19.25,4.26,cycling
3112,58000,36.0,0.0,19.0,1.22,19.0,2.16,cycling
3113,58250,33.25,4.21,21.25,0.43,22.75,0.83,cycling
3114,58500,35.25,5.26,19.0,4.3,22.25,3.03,cycling
3115,58750,40.25,1.79,11.0,3.16,22.25,1.09,cycling
3116,59000,44.67,0.47,14.33,0.94,20.25,2.49,cycling
3117,59250,38.75,2.17,15.0,4.3,19.25,3.42,cycling
3118,59500,35.75,0.43,22.0,0.82,21.0,2.45,cycling
3119,59750,37.0,0.82,18.0,3.08,21.33,2.49,cycling
3120,60000,34.5,4.72,20.5,3.91,21.5,2.06,cycling
3121,60250,39.25,1.09,15.75,3.96,21.5,2.29,cycling
3122,60500,41.5,1.5,8.75,5.07,23.25,0.83,cycling
3123,60750,43.0,2.83,17.33,2.62,16.25,4.15,cycling
3124,61000,36.0,2.12,17.33,2.62,24.0,0.0,cycling
3125,61250,36.0,0.0,20.0,3.16,19.25,1.79,cycling
3126,61500,35.67,0.47,15.33,3.68,23.67,0.47,cycling
3127,61750,37.0,3.27,18.0,2.94,19.5,5.59,cycling
3128,62000,37.25,4.92,18.25,3.03,19.25,4.55,cycling
3129,62250,41.5,1.8,10.75,1.92,21.5,1.12,cycling
3130,62500,40.25,3.27,15.25,4.6,14.25,3.49,cycling
3131,62750,36.0,0.0,21.5,2.87,18.0,5.66,cycling
3132,63000,35.25,1.3,12.75,8.32,22.0,2.12,cycling
3133,63250,30.0,6.52,18.75,1.92,20.5,4.15,cycling
3134,63500,38.0,4.74,17.67,6.34,22.5,2.06,cycling
3135,63750,42.0,1.87,12.5,5.77,20.0,1.22,cycling
3136,64000,41.0,2.92,14.75,3.49,12.0,1.87,cycling
3137,64250,34.5,1.5,21.5,2.29,19.5,2.06,cycling
3138,64500,35.25,1.3,16.0,2.92,22.25,1.09,cycling
3139,64750,35.75,3.27,17.33,2.62,20.0,3.27,cycling
3140,65000,34.5,3.84,18.5,6.1,16.75,5.31,cycling
3141,65250,39.5,1.12,17.25,2.86,22.5,2.69,cycling
3142,65500,43.33,1.25,8.75,3.7,21.67,3.3,cycling
3143,65750,37.25,1.79,17.5,3.5,15.0,4.06,cycling
3144,66000,36.0,0.0,23.0,1.41,17.0,6.48,cycling
3145,66250,35.67,0.47,13.5,1.5,20.25,2.38,cycling
3146,66500,30.25,5.21,20.0,1.73,21.25,3.34,cycling
3147,66750,38.0,3.39,19.67,3.3,22.5,1.5,cycling
3148,67000,41.75,1.79,6.5,3.5,21.25,0.83,cycling
3149,67250,38.25,2.28,14.67,4.03,18.0,4.24,cycling
3150,67500,35.75,0.43,22.4,1.2,14.2,9.62,cycling
3151,67750,35.25,1.3,19.0,1.41,21.33,0.47,cycling
3152,68000,33.0,0.0,21.25,0.83,21.33,0.47,cycling
3153,68250,35.0,2.55,21.0,1.87,20.25,2.49,cycling
3154,68500,31.0,8.16,17.0,5.1,17.75,8.26,cycling
3155,68750,41.2,1.72,11.0,5.39,21.0,0.0,cycling
3156,69000,40.0,2.16,14.67,2.49,13.0,5.34,cycling
3157,69250,36.0,0.0,20.5,1.5,18.0,2.45,cycling
3158,69500,36.0,0.0,18.25,1.3,20.0,0.71,cycling
3159,69750,35.0,1.22,21.25,0.43,21.0,0.0,cycling
3160,70000,37.75,3.83,20.25,3.7,18.5,1.5,cycling
3161,70250,37.5,2.69,20.0,2.0,19.0,7.79,cycling
3162,70500,41.75,1.79,9.5,5.5,21.5,1.12,cycling
3163,70750,40.0,3.24,14.5,2.5,20.67,4.71,cycling
3164,71000,35.25,1.3,20.25,4.92,22.25,4.21,cycling
3165,71250,36.0,0.0,19.75,2.38,20.25,3.77,cycling
3166,71500,37.33,1.89,20.25,1.48,22.67,0.94,cycling
3167,71750,34.75,6.53,16.25,4.92,18.5,6.18,cycling
3168,72000,40.25,1.79,16.0,0.0,22.25,1.3,cycling
3169,72250,43.33,1.7,15.67,2.62,16.25,4.97,cycling
3170,72500,37.75,2.49,19.25,3.49,20.0,3.74,cycling
3171,72750,36.0,0.0,23.0,2.24,15.5,3.5,cycling
3172,73000,36.0,0.0,18.0,1.41,21.75,2.49,cycling
3173,73250,30.75,4.92,18.0,3.67,22.5,2.6,cycling
3174,73500,38.75,1.79,15.0,4.74,23.0,1.22,cycling
3175,73750,42.0,1.87,15.0,0.71,18.5,4.33,cycling
3176,74000,42.25,2.17,11.0,3.67,14.75,5.31,cycling
3177,74250,36.75,1.3,18.5,4.15,15.5,5.22,cycling
3178,74500,35.25,1.3,22.5,1.12,18.75,1.3,cycling
3179,74750,33.75,1.3,21.0,0.0,21.0,0.0,cycling
3180,75000,35.75,3.9,21.25,2.68,19.6,3.01,cycling
3181,75250,40.0,1.22,13.25,4.44,22.75,1.3,cycling
3182,75500,43.0,1.58,14.0,1.63,16.0,2.83,cycling
3183,75750,35.33,3.3,13.75,4.76,14.33,5.19,cycling
3184,76000,35.67,0.47,24.0,0.0,20.0,1.0,cycling
3185,76250,36.0,0.0,20.75,0.83,20.75,1.79,cycling
3186,76500,36.0,2.12,22.5,0.5,19.25,3.42,cycling
3187,76750,32.75,5.67,17.0,6.96,22.5,3.35,cycling
3188,77000,40.75,1.09,14.25,3.27,23.5,0.5,cycling
3189,77250,42.0,2.94,14.0,1.0,18.5,2.87,cycling
3190,77500,36.0,2.12,19.75,4.6,22.25,4.26,cycling
3191,77750,36.0,0.0,21.5,1.8,15.0,4.55,cycling
3192,78000,36.25,2.49,20.67,0.47,20.67,0.47,cycling
3193,78250,37.5,3.2,17.5,7.83,21.0,1.87,cycling
3194,78500,39.67,0.94,15.0,3.08,22.67,1.89,cycling
3195,78750,41.33,0.94,12.33,1.25,21.25,0.83,cycling
3196,79000,42.25,2.05,14.0,2.0,16.5,2.96,cycling
3197,79250,36.5,0.87,21.0,5.2,17.75,1.92,cycling
3198,79500,35.75,0.43,15.75,3.96,21.25,2.05,cycling
3199,79750,33.75,3.49,20.75,3.49,18.25,6.18,cycling
3200,80000,36.75,6.3,17.25,3.9,21.5,3.28,cycling
3201,80250,42.25,1.48,13.75,3.34,21.0,3.54,cycling
3202,80500,43.25,2.49,11.75,3.03,18.25,3.9,cycling
3203,80750,35.0,2.45,19.0,5.15,15.25,6.18,cycling
3204,81000,36.0,0.0,19.67,2.49,21.0,0.0,cycling
3205,81250,36.75,1.3,20.5,3.5,21.0,3.0,cycling
3206,81500,37.5,3.35,20.33,2.87,18.33,3.4,cycling
3207,81750,40.25,0.83,17.75,2.49,23.0,1.58,cycling
3208,82000,42.0,0.0,12.0,0.0,23.0,0.82,cycling
3209,82250,41.5,3.57,13.0,3.24,10.5,2.06,cycling
3210,82500,35.0,1.41,20.25,3.34,16.0,2.45,cycling
3211,82750,36.0,0.0,18.5,1.5,19.67,1.25,cycling
3212,83000,38.0,2.12,21.25,2.17,20.0,1.0,cycling
3213,83250,31.67,6.55,16.67,4.78,18.25,5.26,cycling
3214,83500,41.0,1.41,10.0,6.16,22.25,1.3,cycling
3215,83750,43.0,1.22,12.5,1.12,17.5,3.2,cycling
3216,84000,37.8,4.49,15.4,3.2,20.25,2.49,cycling
3217,84250,35.67,0.47,22.5,0.5,22.0,1.0,cycling
3218,84500,36.0,0.0,21.25,0.43,22.75,1.64,cycling
3219,84750,36.0,2.12,23.0,0.71,22.25,1.79,cycling
3220,85000,31.75,6.72,17.75,4.92,18.25,7.82,cycling
3221,85250,40.33,0.94,13.25,2.38,22.0,1.41,cycling
3222,85500,42.75,1.92,10.75,5.49,15.75,2.86,cycling
3223,85750,36.25,2.49,20.0,3.74,22.0,1.41,cycling
3224,86000,35.25,1.3,24.0,1.63,12.33,0.47,cycling
3225,86250,35.75,2.49,20.0,0.0,21.67,0.94,cycling
3226,86500,38.5,1.8,17.5,4.03,22.75,2.77,cycling
3227,86750,40.5,1.5,13.5,2.69,20.5,0.87,cycling
3228,87000,43.5,1.12,13.25,1.3,16.25,4.49,cycling
3229,87250,40.67,2.36,14.0,2.45,19.0,1.41,cycling
3230,87500,35.5,1.5,21.0,4.64,19.75,4.71,cycling
3231,87750,35.0,1.41,21.33,0.47,17.0,3.24,cycling
3232,88000,33.5,2.87,21.5,0.5,20.5,2.29,cycling
3233,88250,30.25,6.18,17.5,4.33,22.25,3.7,cycling
3234,88500,40.25,0.83,13.0,1.73,20.25,2.49,cycling
3235,88750,43.0,1.22,7.67,3.09,14.0,5.61,cycling
3236,89000,38.0,2.45,18.0,4.9,19.25,2.95,cycling
3237,89250,35.5,1.5,23.5,1.8,16.5,2.69,cycling
3238,89500,32.75,0.43,19.67,0.47,20.67,1.89,cycling
3239,89750,38.0,2.12,22.0,1.0,20.0,2.12,cycling
3240,90000,37.5,2.69,15.25,4.44,20.5,4.77,cycling
3241,90250,40.33,1.25,13.75,2.68,18.67,1.7,cycling
3242,90500,42.75,0.83,11.5,1.12,18.0,3.67,cycling
3243,90750,37.25,1.79,19.5,4.5,20.67,4.11,cycling
3244,91000,36.33,0.47,22.33,1.7,13.25,7.73,cycling
3245,91250,33.75,2.49,18.5,1.5,20.0,1.73,cycling
3246,91500,33.5,4.77,22.75,1.09,21.75,1.92,cycling
3247,91750,35.75,2.77,18.67,5.56,24.33,1.25,cycling
3248,92000,40.25,1.3,15.0,3.0,19.0,1.41,cycling
3249,92250,40.75,3.19,11.25,5.63,12.5,3.91,cycling
3250,92500,36.25,0.43,22.25,2.95,23.33,6.65,cycling
3251,92750,33.75,1.3,19.5,1.66,17.25,1.48,cycling
3252,93000,33.0,0.0,20.0,1.22,19.67,0.94,cycling
3253,93250,35.25,2.49,21.75,1.3,20.75,1.09,cycling
3254,93500,32.75,4.26,18.75,6.87,22.75,1.79,cycling
3255,93750,39.0,0.0,15.67,1.7,21.0,2.24,cycling
3256,94000,42.0,0.71,10.0,4.0,17.75,3.49,cycling
3257,94250,38.0,2.45,19.0,5.1,21.0,2.55,cycling
3258,94500,36.0,0.0,24.5,0.87,16.5,2.69,cycling
3259,94750,34.5,1.5,21.75,0.83,19.5,2.6,cycling
3260,95000,35.0,2.74,23.0,1.22,19.25,3.11,cycling
3261,95250,32.75,5.21,20.33,3.3,21.5,4.15,cycling
3262,95500,40.5,1.5,13.67,3.09,20.75,1.09,cycling
3263,95750,43.0,2.12,11.25,2.95,12.75,3.96,cycling
3264,96000,35.75,2.17,19.67,4.11,20.5,3.84,cycling
3265,96250,35.25,1.3,21.75,2.38,15.75,6.3,cycling
3266,96500,34.25,1.79,21.0,2.16,19.0,1.63,cycling
3267,96750,30.75,6.18,19.75,3.83,20.25,5.12,cycling
3268,97000,41.25,0.83,10.25,2.59,22.5,1.5,cycling
3269,97250,43.75,0.83,12.75,0.83,20.75,1.09,cycling
3270,97500,42.33,1.89,14.5,2.29,12.25,2.17,cycling
3271,97750,34.5,1.5,19.33,3.68,19.67,4.11,cycling
3272,98000,35.0,1.41,20.33,0.47,16.25,3.19,cycling
3273,98250,35.0,3.46,20.0,1.41,21.5,1.12,cycling
3274,98500,34.0,5.74,19.0,3.16,18.75,5.93,cycling
3275,98750,41.0,1.22,13.33,2.05,21.5,1.5,cycling
3276,99000,42.5,0.87,10.5,1.5,19.33,1.7,cycling
3277,99250,39.0,4.24,12.33,3.68,17.0,4.06,cycling
3278,99500,35.5,1.5,21.75,2.49,19.0,7.52,cycling
3279,99750,33.75,1.3,18.0,2.12,19.5,1.5,cycling
3280,100000,36.0,3.27,20.25,2.28,20.33,1.7,cycling
3281,100250,31.75,3.7,19.0,3.54,21.25,2.95,cycling
3282,100500,41.0,1.0,10.67,3.4,22.5,1.5,cycling
3283,100750,42.0,0.0,11.67,2.05,20.25,1.3,cycling
3284,101000,43.0,2.35,12.25,4.32,19.75,3.63,cycling
3285,101250,35.0,2.74,18.5,5.55,21.25,5.54,cycling
3286,101500,36.25,0.43,20.25,2.59,18.25,3.19,cycling
3287,101750,35.75,3.27,20.5,2.5,21.25,2.05,cycling
3288,102000,34.0,6.36,18.67,4.78,16.67,5.44,cycling
3289,102250,41.25,0.83,13.75,1.79,22.2,1.47,cycling
3290,102500,42.5,0.87,9.0,4.24,16.75,4.38,cycling
3291,102750,38.0,3.24,14.75,1.64,23.25,2.49,cycling
3292,103000,36.25,0.43,24.67,0.94,17.0,7.07,cycling
3293,103250,36.33,0.47,16.0,3.67,19.67,0.94,cycling
3294,103500,34.33,2.36,20.0,3.08,21.33,0.94,cycling
3295,103750,33.0,6.52,20.75,2.38,19.0,6.36,cycling
3296,104000,40.67,0.47,11.33,3.3,20.75,4.02,cycling
3297,104250,42.5,0.87,12.25,2.95,17.75,1.79,cycling
3298,104500,39.0,4.24,15.75,2.49,21.75,2.68,cycling
3299,104750,35.25,1.3,23.0,2.35,18.75,4.49,cycling
3300,105000,35.75,1.79,13.75,3.03,22.25,1.92,cycling
3301,105250,34.25,3.03,19.5,3.2,21.25,3.27,cycling
3302,105500,35.5,4.15,17.5,4.39,23.25,1.48,cycling
3303,105750,41.5,0.87,11.67,4.5,20.67,0.47,cycling
3304,106000,44.0,0.71,9.0,1.87,18.0,3.67,cycling
3305,106250,39.0,2.16,14.5,2.29,22.33,1.25,cycling
3306,106500,35.25,1.3,23.75,1.79,20.5,2.5,cycling
3307,106750,36.0,0.0,10.33,1.89,21.25,2.17,cycling
3308,107000,35.0,3.74,22.0,0.82,22.5,1.12,cycling
3309,107250,37.33,1.89,17.5,4.92,22.33,0.94,cycling
3310,107500,41.0,1.22,12.75,3.9,20.75,0.43,cycling
3311,107750,42.0,0.0,8.5,0.5,19.5,1.12,cycling
3312,108000,37.0,4.1,17.29,4.35,18.13,3.24,cycling
3313,108250,37.0,4.1,17.29,4.35,18.13,3.24,cycling
3314,108500,37.25,5.54,15.5,3.91,21.0,5.2,cycling
3315,108750,41.75,2.17,14.25,3.27,21.0,2.12,cycling
3316,109000,41.5,3.57,14.25,1.48,20.0,1.22,cycling
3317,109250,34.0,1.41,20.0,3.81,20.0,3.74,cycling
3318,109500,36.0,0.0,19.75,3.49,19.5,1.5,cycling
3319,109750,35.0,1.41,15.33,4.19,21.75,2.49,cycling
3320,110000,32.25,4.44,20.25,3.11,22.25,1.3,cycling
3321,110250,39.0,0.0,15.75,5.8,22.33,1.25,cycling
3322,110500,41.75,0.43,6.75,4.26,21.5,0.5,cycling
3323,110750,42.5,0.5,10.25,1.3,18.0,2.55,cycling
3324,111000,37.25,3.56,15.75,1.48,22.5,1.12,cycling
3325,111250,36.0,0.0,21.5,2.29,19.25,1.92,cycling
3326,111500,35.75,2.17,18.25,3.7,23.25,1.3,cycling
3327,111750,28.75,9.91,20.0,3.56,19.0,4.55,cycling
3328,112000,41.5,0.87,13.0,2.83,22.0,2.0,cycling
3329,112250,43.25,1.09,11.25,1.3,16.75,2.86,cycling
3330,112500,38.33,2.62,14.5,2.5,20.0,1.41,cycling
3331,112750,35.75,0.43,23.5,1.5,19.25,3.7,cycling
3332,113000,35.0,1.41,15.33,1.89,20.25,2.59,cycling
3333,113250,37.5,3.2,17.25,5.4,21.25,2.05,cycling
3334,113500,37.75,3.42,17.33,2.62,20.25,4.92,cycling
3335,113750,41.5,0.87,11.75,1.48,21.25,0.83,cycling
3336,114000,42.0,0.0,7.0,2.35,21.0,0.71,cycling
3337,114250,42.25,1.92,11.33,4.5,20.0,2.74,cycling
3338,114500,35.75,1.79,21.33,2.49,21.0,2.45,cycling
3339,114750,35.25,1.3,16.33,3.4,21.0,3.56,cycling
3340,115000,33.33,2.87,22.0,1.0,22.0,2.0,cycling
3341,115250,38.25,3.03,18.0,5.61,23.5,0.5,cycling
3342,115500,42.0,0.0,9.75,3.49,21.0,0.0,cycling
3343,115750,42.33,2.49,7.5,6.5,16.0,4.53,cycling
3344,116000,36.5,1.5,17.0,0.82,15.0,8.83,cycling
3345,116250,36.0,0.0,22.0,1.58,18.0,2.12,cycling
3346,116500,34.5,1.5,19.67,1.25,23.0,1.41,cycling
3347,116750,35.5,3.57,18.25,7.69,23.0,1.22,cycling
3348,117000,39.5,0.5,16.75,4.55,21.75,2.59,cycling
3349,117250,42.33,0.47,11.5,0.5,17.0,2.0,cycling
3350,117500,35.6,1.85,15.8,4.92,19.33,3.73,cycling
3351,117750,36.0,0.0,22.33,1.25,20.33,1.7,cycling
3352,118000,35.25,1.48,18.5,2.87,23.25,1.3,cycling
3353,118250,37.5,2.87,19.25,4.26,22.5,1.5,cycling
3354,118500,40.33,1.25,16.0,2.0,23.33,2.05,cycling
3355,118750,42.33,0.47,6.67,3.77,20.33,0.47,cycling
3356,119000,43.0,1.41,11.67,2.49,14.0,5.1,cycling
3357,119250,36.75,1.09,16.75,3.03,21.5,2.6,cycling
3358,119500,36.33,0.47,20.33,2.05,20.5,2.18,cycling
3359,119750,35.25,1.3,16.5,1.12,22.75,2.17,cycling
3360,0,35.5,3.84,19.75,2.77,20.25,3.27,cycling
3361,250,33.5,12.99,16.5,4.72,22.5,1.5,cycling
3362,500,42.0,0.0,9.0,3.67,20.25,1.3,cycling
3363,750,41.5,1.5,12.33,0.47,18.0,2.45,cycling
3364,1000,35.25,2.49,19.5,3.35,24.25,0.43,cycling
3365,1250,36.0,0.0,20.25,3.34,18.25,2.38,cycling
3366,1500,36.25,2.49,16.67,4.64,22.33,2.36,cycling
3367,1750,34.75,5.21,18.5,4.92,19.25,4.26,cycling
3368,2000,40.67,1.25,15.5,3.91,23.67,2.05,cycling
3369,2250,42.67,0.47,9.0,2.0,20.25,0.83,cycling
3370,2500,43.75,1.64,9.75,3.27,15.5,4.15,cycling
3371,2750,35.75,3.27,17.5,3.91,18.5,3.91,cycling
3372,3000,35.25,1.3,21.5,2.69,19.5,1.5,cycling
3373,3250,35.25,1.3,16.5,1.12,22.25,0.83,cycling
3374,3500,37.75,3.27,19.75,2.77,19.75,0.83,cycling
3375,3750,39.0,2.12,16.25,5.12,21.0,7.07,cycling
3376,4000,42.5,0.87,10.0,4.0,19.67,0.94,cycling
3377,4250,41.5,2.5,11.25,3.03,15.75,3.9,cycling
3378,4500,36.67,0.94,17.25,3.42,22.33,2.49,cycling
3379,4750,36.75,0.83,22.75,1.3,19.0,2.92,cycling
3380,5000,36.33,0.47,19.25,0.83,17.0,0.82,cycling
3381,5250,35.0,1.41,20.33,0.94,21.75,1.79,cycling
3382,5500,37.5,3.35,22.5,2.06,22.0,1.0,cycling
3383,5750,38.75,1.79,18.5,4.39,21.75,3.9,cycling
3384,6000,42.25,1.79,7.0,2.74,17.0,2.92,cycling
3385,6250,39.0,4.24,14.75,2.59,22.25,2.05,cycling
3386,6500,36.0,0.0,24.0,0.0,18.67,5.19,cycling
3387,6750,36.67,0.47,19.5,1.5,19.67,0.94,cycling
3388,7000,34.5,1.5,20.25,0.83,23.0,1.22,cycling
3389,7250,34.75,2.95,22.0,1.58,22.0,2.12,cycling
3390,7500,31.33,7.85,18.67,4.99,22.25,2.38,cycling
3391,7750,41.5,0.87,11.0,5.05,21.75,1.48,cycling
3392,8000,44.0,1.22,12.5,3.5,14.0,6.44,cycling
3393,8250,36.75,3.27,19.0,3.39,23.75,1.79,cycling
3394,8500,36.0,0.0,21.5,2.18,18.75,1.3,cycling
3395,8750,33.75,1.3,18.25,1.64,22.25,0.83,cycling
3396,9000,37.5,3.84,21.75,3.34,20.5,0.87,cycling
3397,9250,38.75,1.79,14.5,7.37,20.5,5.36,cycling
3398,9500,41.75,0.43,9.0,1.0,18.67,0.47,cycling
3399,9750,41.0,1.73,11.0,0.0,15.75,2.86,cycling
3400,10000,34.0,2.94,17.25,3.96,23.0,0.82,cycling
3401,10250,36.0,0.0,21.25,2.38,18.0,3.67,cycling
3402,10500,35.25,1.3,19.25,3.11,21.25,2.05,cycling
3403,10750,34.5,1.5,20.0,4.97,22.0,3.56,cycling
3404,11000,35.0,8.75,16.75,4.76,21.75,2.86,cycling
3405,11250,43.0,1.58,9.5,1.12,18.0,5.79,cycling
3406,11500,39.0,4.24,13.67,2.36,19.0,5.05,cycling
3407,11750,36.0,0.0,21.5,2.29,19.5,3.84,cycling
3408,12000,36.0,0.0,16.33,1.89,21.0,0.0,cycling
3409,12250,33.75,1.3,18.5,2.29,18.5,0.5,cycling
3410,12500,36.67,2.62,20.67,2.49,18.0,4.32,cycling
3411,12750,39.5,1.12,15.5,5.5,21.0,1.87,cycling
3412,13000,42.33,0.47,13.0,1.0,20.0,1.73,cycling
3413,13250,43.0,2.83,13.33,1.89,17.0,1.41,cycling
3414,13500,35.25,2.49,18.0,4.47,21.5,2.5,cycling
3415,13750,36.0,0.0,18.25,3.77,19.0,1.22,cycling
3416,14000,35.5,2.87,16.75,4.15,20.5,1.5,cycling
3417,14250,36.0,3.67,20.25,2.68,17.75,5.85,cycling
3418,14500,40.75,1.09,14.0,2.35,22.0,1.22,cycling
3419,14750,43.5,1.12,11.0,1.73,16.5,4.56,cycling
3420,15000,39.5,4.27,16.67,1.25,22.67,1.89,cycling
3421,15250,35.25,1.3,22.0,2.83,18.33,5.79,cycling
3422,15500,36.0,0.0,20.0,2.12,19.0,2.16,cycling
3423,15750,36.25,1.09,21.0,0.0,22.75,1.3,cycling
3424,16000,34.33,5.44,18.33,6.6,23.0,1.58,cycling
3425,16250,41.33,0.94,12.0,3.0,22.0,1.0,cycling
3426,16500,43.0,0.71,6.33,2.49,19.5,2.06,cycling
3427,16750,43.25,2.49,11.25,4.15,12.25,2.17,cycling
3428,17000,35.25,2.49,18.75,3.03,22.5,2.69,cycling
3429,17250,36.0,0.0,19.0,4.06,19.0,2.83,cycling
3430,17500,36.75,1.3,18.75,4.02,20.75,1.79,cycling
3431,17750,35.33,4.11,21.67,1.25,19.0,5.2,cycling
3432,18000,40.25,1.09,11.75,6.98,18.25,3.49,cycling
3433,18250,42.33,0.47,11.0,0.0,17.0,1.0,cycling
3434,18500,39.0,4.64,14.0,3.74,15.0,3.67,cycling
3435,18750,35.25,1.3,20.0,4.24,20.25,2.59,cycling
3436,19000,36.0,0.0,18.25,1.92,20.67,0.47,cycling
3437,19250,36.75,3.9,20.25,1.48,20.25,1.3,cycling
3438,19500,37.33,1.25,17.0,2.83,18.5,4.15,cycling
3439,19750,41.0,1.22,13.75,1.79,22.0,0.82,cycling
3440,20000,42.67,0.94,6.75,3.27,22.75,0.83,cycling
3441,20250,42.75,0.83,9.0,1.41,19.25,2.49,cycling
3442,20500,40.25,3.56,13.75,3.03,16.0,3.24,cycling
3443,20750,36.0,0.0,21.25,3.9,19.5,2.69,cycling
3444,21000,35.25,1.3,15.0,2.45,22.0,2.83,cycling
3445,21250,31.75,3.03,20.75,1.79,21.25,2.77,cycling
3446,21500,38.0,5.66,17.0,4.58,21.0,2.45,cycling
3447,21750,40.67,1.25,9.5,7.5,21.25,1.64,cycling
3448,22000,44.5,0.5,11.67,0.47,17.33,3.3,cycling
3449,22250,37.75,3.63,16.25,2.17,23.25,2.17,cycling
3450,22500,35.25,1.3,22.5,2.06,18.5,4.97,cycling
3451,22750,35.75,0.43,15.75,1.3,21.5,2.18,cycling
3452,23000,35.25,4.15,21.5,1.8,20.75,2.38,cycling
3453,23250,37.75,1.79,15.5,6.06,22.0,1.0,cycling
3454,23500,41.5,0.87,11.25,4.15,20.0,0.71,cycling
3455,23750,43.25,2.49,12.25,3.49,14.75,5.93,cycling
3456,24000,35.5,2.87,15.67,3.86,23.33,1.7,cycling
3457,24250,36.0,0.0,21.67,1.7,18.67,1.89,cycling
3458,24500,33.67,1.7,17.25,2.77,22.33,0.94,cycling
3459,24750,28.5,5.02,20.0,2.74,19.75,4.92,cycling
3460,25000,41.25,0.83,12.75,3.11,22.25,2.49,cycling
3461,25250,44.0,0.82,11.33,2.49,20.25,3.7,cycling
3462,25500,40.0,2.83,14.33,3.3,12.75,5.8,cycling
3463,25750,36.0,0.0,21.0,3.54,20.25,2.49,cycling
3464,26000,36.0,0.0,18.5,1.5,22.0,1.41,cycling
3465,26250,36.5,2.87,20.75,2.38,21.5,2.06,cycling
3466,26500,38.25,1.48,13.75,5.36,20.25,0.83,cycling
3467,26750,42.5,0.5,10.33,1.25,21.33,0.47,cycling
3468,27000,44.0,1.73,13.0,0.71,11.75,0.43,cycling
3469,27250,37.25,2.17,18.25,1.48,20.5,1.5,cycling
3470,27500,36.0,0.0,17.67,3.4,20.0,1.41,cycling
3471,27750,36.0,0.0,14.0,1.87,22.67,0.94,cycling
3472,28000,34.5,1.5,21.0,2.12,19.75,3.49,cycling
3473,28250,34.25,9.04,18.33,3.77,21.0,2.12,cycling
3474,28500,43.0,0.71,11.0,3.74,22.25,0.83,cycling
3475,28750,42.33,3.09,11.0,5.72,16.0,4.64,cycling
3476,29000,36.25,1.09,18.33,3.68,19.75,2.59,cycling
3477,29250,36.0,0.0,22.5,1.66,18.5,2.6,cycling
3478,29500,36.0,0.0,16.67,0.94,22.5,1.5,cycling
3479,29750,36.0,0.0,16.67,0.94,22.5,1.5,cycling
3480,30000,38.23,3.31,16.83,6.2,21.71,1.79,cycling
3481,30250,38.23,3.31,16.83,6.2,21.71,1.79,cycling
3482,30500,43.75,1.09,12.33,4.19,14.25,5.54,cycling
3483,30750,37.25,3.27,14.67,3.77,19.33,3.3,cycling
3484,31000,36.0,0.0,21.0,1.41,20.25,0.83,cycling
3485,31250,35.25,1.3,18.25,1.09,21.5,0.5,cycling
3486,31500,37.5,3.35,22.67,1.25,16.67,2.49,cycling
3487,31750,38.25,1.48,18.33,2.05,21.25,3.27,cycling
3488,32000,42.0,0.71,11.75,1.92,21.5,0.5,cycling
3489,32250,44.67,0.47,11.75,1.09,14.0,7.87,cycling
3490,32500,35.67,3.77,16.75,2.17,17.67,6.94,cycling
3491,32750,36.0,0.0,21.0,3.08,21.0,3.08,cycling
3492,33000,36.0,2.94,17.0,3.56,21.75,1.3,cycling
3493,33250,31.25,11.5,21.33,2.05,18.75,4.44,cycling
3494,33500,42.5,0.87,10.0,1.41,22.5,0.87,cycling
3495,33750,44.5,0.5,13.0,1.0,17.0,3.24,cycling
3496,34000,43.5,2.6,13.25,1.3,11.33,1.7,cycling
3497,34250,35.75,2.17,16.33,1.25,23.0,1.63,cycling
3498,34500,36.0,0.0,20.75,2.17,19.25,1.64,cycling
3499,34750,35.25,2.49,21.0,2.55,21.25,2.05,cycling
3500,35000,31.75,5.12,18.5,1.5,20.75,2.95,cycling
3501,35250,41.75,1.09,12.0,2.45,21.0,0.0,cycling
3502,35500,44.25,0.43,9.2,3.49,20.4,1.36,cycling
3503,35750,44.5,0.87,12.0,0.0,10.0,6.0,cycling
3504,36000,38.25,3.27,14.25,2.28,21.0,2.12,cycling
3505,36250,36.0,0.0,19.25,1.79,22.0,1.41,cycling
3506,36500,36.0,0.0,14.0,0.0,21.75,1.09,cycling
3507,36750,32.5,4.97,20.0,2.92,19.25,4.44,cycling
3508,37000,37.75,6.22,16.0,4.36,22.0,2.12,cycling
3509,37250,43.0,0.71,10.33,0.47,19.0,1.87,cycling
