,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
843,90750,44.0,0.71,22.5,0.5,29.5,0.5,bending1
844,91000,44.0,0.0,22.25,0.43,30.0,0.0,bending1
845,91250,44.5,0.5,24.25,1.09,30.0,0.0,bending1
846,91500,45.0,0.0,25.25,0.83,29.5,0.5,bending1
847,91750,45.0,0.0,24.25,0.43,29.33,0.47,bending1
848,92000,45.25,0.43,24.25,0.43,29.0,0.71,bending1
849,92250,45.5,0.5,24.25,0.43,28.75,0.43,bending1
850,92500,45.0,0.0,24.0,0.0,29.25,0.43,bending1
851,92750,45.0,0.0,24.0,0.0,30.0,0.0,bending1
852,93000,45.0,0.0,24.0,0.0,30.0,0.0,bending1
853,93250,44.75,0.43,24.0,0.0,30.0,0.0,bending1
854,93500,44.5,0.5,25.0,1.0,30.0,0.0,bending1
855,93750,44.5,0.5,25.67,0.94,30.0,0.0,bending1
856,94000,44.67,0.47,26.25,0.43,30.0,0.0,bending1
857,94250,45.0,0.0,25.5,1.12,30.0,0.0,bending1
858,94500,44.5,0.5,24.0,0.0,30.0,0.0,bending1
859,94750,44.33,0.47,24.0,0.0,30.0,0.0,bending1
860,95000,44.5,0.5,24.0,0.0,29.75,0.43,bending1
861,95250,44.5,0.5,24.0,0.0,30.0,0.0,bending1
862,95500,44.5,0.5,24.0,0.0,29.5,0.5,bending1
863,95750,44.75,0.43,24.0,0.0,30.0,0.0,bending1
864,96000,44.5,0.5,24.0,0.0,30.0,0.0,bending1
865,96250,44.5,0.5,24.0,0.0,29.5,0.5,bending1
866,96500,44.5,0.5,24.0,0.0,30.0,0.0,bending1
867,96750,44.5,0.5,24.0,0.0,30.0,0.0,bending1
868,97000,44.5,0.5,23.25,1.3,29.5,0.5,bending1
869,97250,44.67,0.47,23.0,1.0,30.33,0.47,bending1
870,97500,44.5,0.5,23.0,0.71,31.5,0.5,bending1
871,97750,44.75,0.43,21.5,0.5,32.0,0.0,bending1
872,98000,44.67,0.47,21.5,0.5,32.33,0.47,bending1
873,98250,44.75,0.43,21.0,0.0,32.25,0.43,bending1
874,98500,44.5,0.5,21.75,0.43,32.0,0.0,bending1
875,98750,44.5,0.5,20.25,0.83,32.0,0.0,bending1
876,99000,44.5,0.5,21.0,0.0,31.25,0.43,bending1
877,99250,44.5,0.5,18.5,2.29,31.5,0.87,bending1
878,99500,45.0,0.0,14.5,2.29,32.5,0.5,bending1
879,99750,45.0,0.0,20.0,1.41,33.0,0.0,bending1
880,100000,45.0,0.0,23.0,0.82,33.0,0.0,bending1
881,100250,45.0,0.0,24.0,0.0,33.0,0.0,bending1
882,100500,45.0,0.0,24.0,0.0,33.0,0.0,bending1
883,100750,45.0,0.0,24.0,0.0,32.5,0.5,bending1
884,101000,43.5,1.12,22.5,1.12,32.5,0.5,bending1
885,101250,42.0,0.0,21.0,0.0,30.5,0.87,bending1
886,101500,42.5,0.5,20.0,0.71,30.75,0.83,bending1
887,101750,43.5,0.5,22.5,1.12,28.0,1.22,bending1
888,102000,43.0,0.71,21.75,0.83,32.0,1.22,bending1
889,102250,43.0,1.0,22.0,1.0,33.75,1.3,bending1
890,102500,42.25,0.43,21.0,0.0,35.0,1.41,bending1
891,102750,42.0,0.0,21.25,0.43,36.0,0.0,bending1
892,103000,42.75,0.43,18.5,1.8,36.5,0.5,bending1
893,103250,43.67,0.47,17.75,1.64,36.67,0.47,bending1
894,103500,44.0,0.71,20.0,0.0,36.25,0.43,bending1
895,103750,44.67,0.47,18.67,0.94,36.0,0.0,bending1
896,104000,45.0,0.0,18.0,0.0,35.25,1.3,bending1
897,104250,45.0,0.0,18.25,0.83,33.0,0.0,bending1
898,104500,44.5,0.5,15.0,0.0,33.0,0.0,bending1
899,104750,43.75,0.83,14.5,0.87,33.0,0.0,bending1
900,105000,44.25,0.43,8.0,3.32,32.25,0.43,bending1
901,105250,44.75,0.43,14.75,0.83,32.0,0.0,bending1
902,105500,45.0,0.0,15.75,2.49,32.75,0.43,bending1
903,105750,45.0,0.0,21.5,1.12,33.0,0.0,bending1
904,106000,45.0,0.0,22.33,0.47,33.0,0.0,bending1
905,106250,45.5,0.5,22.75,0.83,33.0,0.0,bending1
906,106500,45.25,0.43,23.67,0.47,33.0,0.0,bending1
907,106750,45.25,0.43,20.67,0.47,31.67,0.47,bending1
908,107000,45.0,0.0,18.5,0.5,31.0,0.0,bending1
909,107250,44.67,0.47,10.25,3.03,30.67,0.47,bending1
910,107500,43.5,0.5,11.25,0.83,31.25,0.83,bending1
911,107750,42.5,0.5,12.75,1.09,30.75,0.43,bending1
912,108000,42.67,0.47,8.33,5.19,30.75,0.83,bending1
913,108250,44.0,0.0,6.33,1.89,31.0,0.71,bending1
914,108500,45.0,0.0,8.5,2.29,31.75,0.83,bending1
915,108750,45.0,0.0,22.75,1.64,32.0,0.71,bending1
916,109000,45.25,0.43,24.0,0.0,33.0,0.0,bending1
917,109250,45.5,0.5,25.0,0.82,33.0,0.0,bending1
918,109500,45.0,0.0,24.75,0.43,33.0,0.0,bending1
919,109750,45.25,0.43,24.5,0.5,32.0,0.71,bending1
920,110000,44.75,0.43,18.25,2.86,31.0,0.0,bending1
921,110250,43.5,1.12,6.0,4.85,31.75,1.3,bending1
922,110500,42.0,0.0,8.5,5.72,31.0,0.0,bending1
923,110750,42.75,0.43,11.67,1.25,31.33,0.47,bending1
924,111000,44.33,0.47,8.5,4.72,31.33,0.47,bending1
925,111250,45.0,0.0,21.75,1.3,31.6,0.49,bending1
926,111500,45.0,0.0,24.0,0.0,33.0,0.0,bending1
927,111750,45.67,0.47,25.5,1.12,33.0,0.0,bending1
928,112000,45.5,0.5,26.75,0.43,33.75,1.3,bending1
929,112250,45.33,0.47,24.67,0.47,33.0,0.0,bending1
930,112500,45.0,0.0,21.75,2.49,32.5,0.5,bending1
931,112750,44.25,0.83,9.5,3.91,31.0,0.0,bending1
932,113000,42.75,0.83,13.5,2.29,30.75,0.43,bending1
933,113250,42.5,0.5,15.5,0.5,31.0,0.0,bending1
934,113500,43.25,0.43,13.25,1.09,31.0,0.0,bending1
935,113750,44.5,0.5,14.75,2.17,31.75,0.43,bending1
936,114000,45.0,0.0,21.5,1.8,33.0,0.0,bending1
937,114250,45.0,0.0,24.0,0.0,33.0,0.0,bending1
938,114500,45.5,0.5,24.0,0.0,33.0,0.0,bending1
939,114750,45.33,0.47,24.0,0.0,33.0,0.0,bending1
940,115000,45.0,0.0,19.0,2.74,32.75,0.43,bending1
941,115250,44.0,0.82,6.0,2.94,32.0,0.0,bending1
942,115500,42.75,0.83,12.25,2.05,32.0,0.0,bending1
943,115750,43.0,0.63,13.8,0.75,31.75,0.43,bending1
944,116000,44.0,0.82,6.33,3.3,31.25,0.43,bending1
945,116250,45.0,0.0,19.25,2.68,32.25,0.43,bending1
946,116500,45.0,0.0,24.0,0.0,33.0,0.0,bending1
947,116750,45.5,0.5,25.75,0.43,34.5,1.5,bending1
948,117000,45.5,0.5,25.25,0.83,33.0,0.0,bending1
949,117250,45.0,0.0,23.5,1.5,32.75,0.43,bending1
950,117500,44.75,0.43,13.0,4.55,31.25,0.43,bending1
951,117750,43.5,1.12,12.0,2.16,32.0,0.0,bending1
952,118000,42.67,0.47,14.5,0.5,31.33,0.47,bending1
953,118250,42.5,0.5,15.0,0.71,30.75,0.43,bending1
954,118500,42.33,0.47,13.0,1.41,30.0,0.0,bending1
955,118750,43.0,0.71,9.5,2.18,30.25,0.43,bending1
956,119000,43.25,0.83,12.25,0.43,32.5,0.5,bending1
957,119250,43.5,0.5,13.0,2.35,32.5,0.87,bending1
958,119500,43.75,0.43,15.75,1.92,31.5,0.5,bending1
959,119750,43.25,0.83,20.75,0.43,31.0,0.71,bending1
960,0,42.0,0.71,21.25,0.43,30.0,0.0,bending1
961,250,41.5,0.5,20.25,1.48,31.25,1.09,bending1
962,500,41.5,0.5,14.25,1.92,33.0,0.0,bending1
963,750,40.75,0.83,15.75,0.43,33.0,0.0,bending1
964,1000,40.0,0.71,20.0,2.74,32.75,0.43,bending1
965,1250,41.25,0.83,24.25,0.43,31.5,0.87,bending1
966,1500,42.25,0.43,23.75,0.43,35.25,1.3,bending1
967,1750,43.5,0.87,21.0,0.0,36.0,0.0,bending1
968,2000,42.75,0.83,21.25,0.43,36.0,0.0,bending1
969,2250,43.25,0.43,23.75,0.43,36.0,0.0,bending1
970,2500,43.25,0.83,24.5,0.5,36.0,0.0,bending1
971,2750,43.75,0.43,24.25,0.43,36.0,0.0,bending1
972,3000,44.33,0.47,24.0,0.0,36.0,0.0,bending1
973,3250,44.5,0.5,24.0,0.0,36.0,0.0,bending1
974,3500,44.75,0.43,24.0,0.0,36.0,0.0,bending1
975,3750,45.0,0.0,24.0,0.0,36.25,0.43,bending1
976,4000,45.0,0.0,23.75,0.43,36.0,0.0,bending1
977,4250,45.0,0.0,23.25,1.3,36.0,0.0,bending1
978,4500,45.0,0.0,24.0,0.0,36.5,0.5,bending1
979,4750,45.0,0.0,21.5,1.5,37.0,1.0,bending1
980,5000,45.0,0.0,19.5,1.12,37.5,1.5,bending1
981,5250,45.0,0.0,21.0,0.0,37.0,1.0,bending1
982,5500,45.0,0.0,22.75,0.83,36.5,0.5,bending1
983,5750,45.0,0.0,24.0,0.0,36.25,0.43,bending1
984,6000,45.0,0.0,23.25,0.83,36.75,0.83,bending1
985,6250,45.0,0.0,23.75,0.43,37.0,1.0,bending1
986,6500,45.0,0.0,23.5,0.5,37.0,1.0,bending1
987,6750,45.0,0.0,23.67,0.47,36.0,0.0,bending1
988,7000,45.0,0.0,24.0,0.0,36.33,0.47,bending1
989,7250,45.0,0.0,24.0,0.0,36.25,0.43,bending1
990,7500,45.0,0.0,24.5,0.5,35.25,1.3,bending1
991,7750,45.0,0.0,24.75,0.83,35.25,1.3,bending1
992,8000,44.5,0.5,24.0,0.0,35.25,1.3,bending1
993,8250,44.5,0.5,24.0,0.0,36.0,0.0,bending1
994,8500,44.5,0.5,24.0,0.0,36.0,0.0,bending1
995,8750,44.25,0.83,24.0,0.0,36.0,0.0,bending1
996,9000,44.5,0.5,24.0,0.0,36.0,0.0,bending1
997,9250,44.5,0.5,24.0,0.0,36.0,0.0,bending1
998,9500,44.5,0.5,24.0,0.0,36.0,0.0,bending1
999,9750,44.0,0.71,24.0,0.0,36.0,0.0,bending1
1000,10000,44.33,0.47,24.0,0.0,36.0,0.0,bending1
1001,10250,43.75,0.43,24.0,0.0,36.0,0.0,bending1
1002,10500,44.5,0.5,24.0,0.0,36.0,0.0,bending1
1003,10750,44.33,0.47,24.0,0.0,36.0,0.0,bending1
1004,11000,44.5,0.5,24.0,0.0,36.0,0.0,bending1
1005,11250,44.5,0.5,24.0,0.0,36.0,0.0,bending1
1006,11500,44.0,0.71,24.0,0.0,36.0,0.0,bending1
1007,11750,43.75,0.43,24.25,0.43,35.5,1.5,bending1
1008,12000,44.75,0.43,23.75,0.43,36.0,0.0,bending1
1009,12250,45.0,0.0,24.0,0.0,36.0,0.0,bending1
1010,12500,45.0,0.0,24.0,0.0,36.0,0.0,bending1
1011,12750,44.5,0.5,23.75,0.43,36.0,0.0,bending1
1012,13000,44.67,0.47,24.0,0.0,34.0,1.41,bending1
1013,13250,44.5,0.5,24.0,0.0,36.0,0.0,bending1
1014,13500,44.33,0.47,23.67,0.47,36.0,0.0,bending1
1015,13750,44.5,0.5,24.0,0.0,35.25,1.3,bending1
1016,14000,44.5,0.5,23.75,0.43,36.0,0.0,bending1
1017,14250,44.5,0.5,24.0,0.0,36.0,0.0,bending1
1018,14500,44.0,0.71,23.0,1.22,36.5,0.5,bending1
1019,14750,44.25,0.43,22.0,1.0,36.5,0.5,bending1
1020,15000,44.5,0.5,23.0,1.22,36.25,0.43,bending1
1021,15250,44.5,0.5,24.0,0.0,37.0,1.22,bending1
1022,15500,44.5,0.5,24.0,0.0,37.25,0.83,bending1
1023,15750,44.5,0.5,24.0,0.0,36.75,0.83,bending1
1024,16000,44.5,0.5,21.75,1.3,36.75,0.83,bending1
1025,16250,44.5,0.5,23.0,1.22,37.25,1.3,bending1
1026,16500,44.75,0.43,25.0,0.0,36.67,0.94,bending1
1027,16750,45.0,0.0,24.0,0.0,36.67,0.94,bending1
1028,17000,45.0,0.0,24.0,0.0,37.0,1.0,bending1
1029,17250,44.67,0.47,22.25,1.09,37.33,0.94,bending1
1030,17500,44.5,0.5,20.75,0.43,37.0,1.0,bending1
1031,17750,44.33,0.47,21.0,0.0,37.0,1.0,bending1
1032,18000,44.5,0.5,20.75,0.43,36.5,0.5,bending1
1033,18250,44.5,0.5,21.0,0.0,36.5,0.5,bending1
1034,18500,44.5,0.5,21.75,0.83,36.75,0.83,bending1
1035,18750,44.5,0.5,22.75,1.64,36.75,1.3,bending1
1036,19000,44.5,0.5,21.75,0.43,36.5,0.5,bending1
1037,19250,44.5,0.5,21.0,0.0,36.0,0.0,bending1
1038,19500,44.5,0.5,20.75,1.09,36.0,0.0,bending1
1039,19750,44.0,1.0,23.0,0.71,36.0,0.0,bending1
1040,20000,42.75,0.83,24.0,0.0,36.0,0.0,bending1
1041,20250,41.5,0.5,23.0,1.0,36.0,0.0,bending1
1042,20500,42.0,0.0,24.0,0.0,36.0,0.0,bending1
1043,20750,42.0,0.0,23.75,0.43,36.0,0.0,bending1
1044,21000,42.0,0.0,24.0,0.0,36.5,0.5,bending1
1045,21250,42.25,0.43,24.25,0.43,36.5,0.5,bending1
1046,21500,42.33,0.47,24.0,0.0,36.67,0.47,bending1
1047,21750,42.33,0.47,24.0,0.0,36.67,0.47,bending1
1048,22000,42.0,0.0,23.25,1.3,37.0,1.0,bending1
1049,22250,42.33,0.47,23.33,0.94,36.5,0.5,bending1
1050,22500,42.0,0.0,23.33,0.47,36.5,0.5,bending1
1051,22750,42.0,0.0,23.0,1.22,36.5,0.5,bending1
1052,23000,42.25,0.43,22.5,0.5,36.25,0.43,bending1
1053,23250,42.0,0.0,23.25,0.43,36.5,0.5,bending1
1054,23500,42.0,0.0,23.5,0.5,36.0,0.0,bending1
1055,23750,42.0,0.0,24.0,0.0,36.25,0.43,bending1
1056,24000,42.0,0.0,24.0,0.0,36.25,0.43,bending1
1057,24250,42.0,0.0,24.0,0.0,36.5,0.5,bending1
1058,24500,42.0,0.0,24.0,0.0,36.5,0.5,bending1
1059,24750,42.0,0.0,24.0,0.0,36.25,0.43,bending1
1060,25000,42.0,0.0,24.67,0.94,36.33,0.47,bending1
1061,25250,42.0,0.0,24.5,0.87,36.5,0.5,bending1
1062,25500,42.0,0.0,24.25,0.43,36.5,0.5,bending1
1063,25750,42.0,0.0,24.0,0.0,36.25,0.43,bending1
1064,26000,42.0,0.0,24.0,0.0,36.33,0.47,bending1
1065,26250,42.0,0.0,24.0,0.0,36.0,0.0,bending1
1066,26500,43.33,0.94,24.0,0.0,36.0,0.0,bending1
1067,26750,43.67,0.47,24.0,0.0,36.0,0.0,bending1
1068,27000,44.25,0.43,24.0,0.0,36.0,0.0,bending1
1069,27250,44.5,0.5,24.0,0.0,36.0,0.0,bending1
1070,27500,45.0,0.0,22.5,0.5,36.0,0.0,bending1
1071,27750,43.75,1.09,22.5,0.5,36.0,0.0,bending1
1072,28000,43.0,0.71,20.0,0.71,36.0,0.0,bending1
1073,28250,40.5,1.12,20.67,0.47,35.67,0.47,bending1
1074,28500,38.75,0.43,23.4,0.49,33.0,0.0,bending1
1075,28750,41.5,1.5,22.0,0.82,35.0,1.41,bending1
1076,29000,43.5,0.5,22.25,0.43,36.5,0.5,bending1
1077,29250,44.33,0.47,21.25,0.43,36.67,0.47,bending1
1078,29500,44.75,0.43,22.25,0.83,36.0,0.0,bending1
1079,29750,42.5,0.5,19.25,0.83,36.25,0.43,bending1
1080,30000,43.67,0.47,21.33,0.47,36.75,0.83,bending1
1081,30250,45.0,0.0,22.0,1.41,37.75,1.3,bending1
1082,30500,45.33,0.47,24.0,0.0,38.0,1.0,bending1
1083,30750,45.75,0.43,26.0,0.71,37.5,1.5,bending1
1084,31000,45.25,0.43,26.5,0.5,37.5,1.5,bending1
1085,31250,45.0,0.0,25.33,1.25,37.33,1.25,bending1
1086,31500,45.5,0.5,24.25,0.43,37.5,1.5,bending1
1087,31750,45.0,0.0,24.75,0.83,37.0,1.0,bending1
1088,32000,45.0,0.0,23.5,0.5,36.5,0.5,bending1
1089,32250,44.83,0.37,18.33,1.25,36.5,0.5,bending1
1090,32500,43.5,1.12,19.25,1.3,36.5,0.5,bending1
1091,32750,42.25,0.43,20.33,0.47,36.0,0.0,bending1
1092,33000,42.0,0.0,19.75,0.83,36.0,0.0,bending1
1093,33250,43.25,0.43,20.5,0.87,36.0,0.0,bending1
1094,33500,45.0,0.0,19.5,1.12,36.0,0.0,bending1
1095,33750,45.0,0.0,21.25,1.09,37.0,0.82,bending1
1096,34000,45.0,0.0,24.0,0.0,37.25,1.3,bending1
1097,34250,45.75,0.43,27.0,0.71,37.5,1.12,bending1
1098,34500,46.5,0.5,27.67,0.94,37.33,1.25,bending1
1099,34750,46.5,0.5,29.0,0.71,37.5,1.5,bending1
1100,35000,45.5,0.5,28.5,0.87,37.5,1.12,bending1
1101,35250,45.5,0.5,29.0,0.71,37.0,1.0,bending1
1102,35500,45.5,0.5,28.25,0.43,37.25,1.3,bending1
1103,35750,45.5,0.5,27.67,0.47,37.33,1.25,bending1
1104,36000,45.0,0.0,28.0,0.0,37.5,1.5,bending1
1105,36250,45.25,0.43,27.25,0.43,37.75,1.3,bending1
1106,36500,45.25,0.43,26.5,0.87,38.0,1.0,bending1
1107,36750,45.0,0.0,25.67,0.47,38.0,0.82,bending1
1108,37000,45.33,0.47,26.33,0.47,38.0,1.0,bending1
1109,37250,45.25,0.43,25.75,0.83,38.0,1.0,bending1
1110,37500,45.0,0.0,24.0,0.0,38.25,0.83,bending1
1111,37750,45.0,0.0,24.67,0.47,38.33,0.47,bending1
1112,38000,45.0,0.0,24.25,0.43,38.5,0.5,bending1
1113,38250,45.0,0.0,24.0,0.0,38.5,0.5,bending1
1114,38500,45.0,0.0,24.0,0.0,38.5,0.5,bending1
1115,38750,45.0,0.0,24.0,0.0,38.5,0.5,bending1
1116,39000,45.0,0.0,24.0,0.0,38.33,0.47,bending1
1117,39250,45.0,0.0,24.0,0.0,38.25,0.83,bending1
1118,39500,44.75,0.43,21.75,1.48,37.75,1.09,bending1
1119,39750,42.75,0.83,21.0,0.82,36.33,0.47,bending1
1120,40000,41.67,0.47,24.0,0.0,36.0,0.0,bending1
1121,40250,40.5,0.5,22.5,1.12,33.0,0.0,bending1
1122,40500,40.5,0.5,21.0,0.0,32.5,0.5,bending1
1123,40750,41.0,0.82,20.33,0.47,32.5,0.5,bending1
1124,41000,42.0,0.0,21.0,0.0,33.5,1.5,bending1
1125,41250,44.0,1.22,21.75,0.83,35.25,1.3,bending1
1126,41500,45.0,0.0,24.0,0.0,36.0,0.0,bending1
1127,41750,45.5,0.5,22.25,1.3,36.5,0.5,bending1
1128,42000,45.25,0.43,22.0,1.22,36.75,0.83,bending1
1129,42250,45.0,0.0,24.0,0.0,37.25,1.3,bending1
1130,42500,45.25,0.43,25.5,1.12,37.75,1.3,bending1
1131,42750,45.5,0.5,23.5,0.5,37.75,1.3,bending1
1132,43000,46.5,0.5,24.33,0.47,37.67,0.94,bending1
1133,43250,46.0,0.71,24.0,0.0,38.0,1.0,bending1
1134,43500,45.67,0.47,24.25,0.43,38.33,0.94,bending1
1135,43750,45.4,0.49,23.75,0.43,37.8,0.98,bending1
1136,44000,45.67,0.47,25.0,0.71,38.33,0.94,bending1
1137,44250,45.0,0.0,23.0,0.82,37.0,1.0,bending1
1138,44500,45.0,0.0,18.5,2.29,36.5,0.5,bending1
1139,44750,43.5,1.12,16.5,2.06,36.5,0.5,bending1
1140,45000,42.0,0.0,21.0,0.0,36.0,0.0,bending1
1141,45250,41.25,0.83,23.25,0.83,36.0,0.0,bending1
1142,45500,41.5,0.5,23.33,0.94,36.0,0.0,bending1
1143,45750,44.5,0.5,18.25,0.43,36.0,0.0,bending1
1144,46000,45.0,0.0,20.25,0.83,36.0,0.0,bending1
1145,46250,45.0,0.0,22.25,1.09,36.75,0.83,bending1
1146,46500,45.25,0.43,24.0,0.0,36.67,0.94,bending1
1147,46750,46.33,0.94,24.0,0.0,37.33,0.94,bending1
1148,47000,45.25,0.43,23.25,0.83,36.5,0.5,bending1
1149,47250,45.0,0.0,21.0,0.0,36.25,0.43,bending1
1150,47500,44.0,1.22,18.0,0.0,36.0,0.0,bending1
1151,47750,41.75,1.09,19.25,1.3,35.25,1.3,bending1
1152,48000,38.25,1.48,22.5,1.12,35.25,1.3,bending1
1153,48250,36.5,0.5,23.75,0.43,36.5,0.5,bending1
1154,48500,40.75,1.3,23.0,0.71,36.0,0.0,bending1
1155,48750,44.25,0.83,21.75,0.83,36.0,0.0,bending1
1156,49000,45.5,0.5,24.0,0.0,36.0,0.0,bending1
1157,49250,46.5,0.5,24.0,0.0,36.0,0.0,bending1
1158,49500,46.25,0.83,24.0,0.0,36.0,0.0,bending1
1159,49750,45.5,0.5,22.25,1.3,36.0,0.0,bending1
1160,50000,45.25,0.43,20.25,0.43,35.25,1.3,bending1
1161,50250,44.0,0.71,19.0,1.0,35.25,1.3,bending1
1162,50500,43.67,0.47,18.75,0.43,35.0,1.41,bending1
1163,50750,43.25,0.83,18.0,0.0,34.5,1.5,bending1
1164,51000,44.0,0.71,17.75,0.43,33.0,0.0,bending1
1165,51250,44.67,0.47,17.67,0.47,34.25,1.3,bending1
1166,51500,45.0,0.0,19.25,1.3,36.75,1.3,bending1
1167,51750,45.25,0.43,26.0,1.58,37.75,1.3,bending1
1168,52000,46.0,0.0,29.25,0.43,37.75,1.3,bending1
1169,52250,46.5,0.5,28.5,0.5,37.75,1.3,bending1
1170,52500,45.5,0.5,28.5,0.5,37.75,1.3,bending1
1171,52750,45.5,0.5,27.0,0.71,38.0,1.0,bending1
1172,53000,45.0,0.0,26.33,0.94,37.67,0.94,bending1
1173,53250,45.0,0.0,26.0,0.71,38.0,1.0,bending1
1174,53500,45.0,0.0,26.5,0.5,38.33,0.94,bending1
1175,53750,45.0,0.0,25.67,0.47,38.0,1.0,bending1
1176,54000,45.0,0.0,25.5,0.5,38.25,0.83,bending1
1177,54250,45.25,0.43,26.25,0.43,38.0,1.0,bending1
1178,54500,45.0,0.0,26.5,0.5,38.0,1.0,bending1
1179,54750,45.0,0.0,26.25,0.83,38.0,1.0,bending1
1180,55000,45.0,0.0,25.0,0.71,38.25,0.83,bending1
1181,55250,45.25,0.43,24.0,0.0,37.75,1.3,bending1
1182,55500,45.0,0.0,22.25,0.83,36.75,0.83,bending1
1183,55750,45.0,0.0,19.25,1.09,36.0,0.0,bending1
1184,56000,44.25,0.83,19.67,0.47,35.0,1.41,bending1
1185,56250,43.5,0.5,20.5,0.5,34.5,1.5,bending1
1186,56500,42.75,0.83,21.0,0.0,35.0,1.22,bending1
1187,56750,42.67,0.47,20.0,1.0,33.0,0.0,bending1
1188,57000,43.25,0.43,20.0,0.71,33.75,1.3,bending1
1189,57250,43.5,0.5,19.75,0.43,33.75,1.3,bending1
1190,57500,44.75,0.43,19.75,0.43,34.25,1.3,bending1
1191,57750,45.0,0.0,21.0,0.0,34.75,1.79,bending1
1192,58000,45.0,0.0,23.33,0.47,36.0,0.0,bending1
1193,58250,45.5,0.5,24.0,0.0,36.0,0.0,bending1
1194,58500,45.75,0.43,24.0,0.0,36.0,0.0,bending1
1195,58750,45.5,0.5,24.0,0.0,36.0,0.0,bending1
1196,59000,45.25,0.43,23.25,0.83,36.0,0.0,bending1
1197,59250,45.0,0.0,20.75,1.09,36.0,0.0,bending1
1198,59500,44.25,0.83,18.0,0.0,36.0,0.0,bending1
1199,59750,43.25,0.83,18.0,0.0,35.25,1.3,bending1
1200,60000,43.33,0.94,18.0,0.0,35.67,0.47,bending1
1201,60250,44.2,0.75,19.75,0.83,35.4,1.2,bending1
1202,60500,45.0,0.0,21.75,0.83,35.0,1.41,bending1
1203,60750,45.0,0.0,23.33,0.47,36.0,0.0,bending1
1204,61000,45.0,0.0,24.0,0.0,36.0,0.0,bending1
1205,61250,45.5,0.5,24.0,0.0,36.25,0.43,bending1
1206,61500,46.25,0.43,24.0,0.0,36.25,0.43,bending1
1207,61750,45.5,0.5,24.0,0.0,36.0,0.0,bending1
1208,62000,45.0,0.0,21.25,0.43,36.0,0.0,bending1
1209,62250,44.75,0.43,18.75,1.3,34.5,1.5,bending1
1210,62500,44.0,0.71,18.5,0.5,35.0,1.22,bending1
1211,62750,43.5,0.5,21.0,0.0,34.5,1.5,bending1
1212,63000,44.25,0.43,21.0,0.0,35.25,1.3,bending1
1213,63250,45.0,0.0,21.0,0.0,33.75,1.3,bending1
1214,63500,45.0,0.0,22.75,1.09,36.0,0.0,bending1
1215,63750,45.25,0.43,24.0,0.0,36.0,0.0,bending1
1216,64000,45.5,0.5,24.0,0.0,36.0,0.0,bending1
1217,64250,45.5,0.5,24.0,0.0,36.0,0.0,bending1
1218,64500,45.5,0.5,24.0,0.0,36.0,0.0,bending1
1219,64750,45.0,0.0,21.75,0.83,33.75,1.3,bending1
1220,65000,44.75,0.43,20.0,0.0,34.5,1.5,bending1
1221,65250,43.75,0.83,20.25,0.43,34.0,1.0,bending1
1222,65500,43.5,0.5,19.25,0.43,33.0,0.0,bending1
1223,65750,43.75,0.43,20.25,0.83,33.0,0.0,bending1
1224,66000,45.0,0.0,21.25,0.43,33.0,0.0,bending1
1225,66250,45.0,0.0,24.0,0.0,35.25,1.3,bending1
1226,66500,45.67,0.47,24.25,0.43,36.33,0.47,bending1
1227,66750,46.5,0.5,26.67,0.47,36.33,0.47,bending1
1228,67000,46.75,0.43,27.5,0.5,37.0,1.0,bending1
1229,67250,46.67,0.47,27.0,0.0,36.33,0.47,bending1
1230,67500,46.0,0.71,24.5,0.5,36.0,0.0,bending1
1231,67750,45.0,0.0,24.0,0.0,35.25,1.3,bending1
1232,68000,44.5,0.87,21.75,0.83,33.0,0.0,bending1
1233,68250,42.75,0.83,21.0,0.0,33.0,0.0,bending1
1234,68500,42.75,0.43,21.0,0.0,33.75,1.3,bending1
1235,68750,44.5,0.5,22.0,0.71,33.75,1.3,bending1
1236,69000,45.0,0.0,24.0,0.0,35.25,1.3,bending1
1237,69250,46.0,0.0,25.75,1.3,36.5,0.5,bending1
1238,69500,47.0,0.0,27.0,0.0,36.5,0.5,bending1
1239,69750,46.5,0.5,26.33,0.47,36.0,0.0,bending1
1240,70000,46.0,0.71,24.0,0.0,35.25,1.3,bending1
1241,70250,45.0,0.0,22.0,2.12,36.0,0.0,bending1
1242,70500,43.0,1.41,16.5,2.96,33.0,0.0,bending1
1243,70750,41.75,0.43,15.25,1.48,30.25,0.43,bending1
1244,71000,41.25,0.43,19.0,1.22,30.0,0.0,bending1
1245,71250,41.75,0.43,22.75,1.3,29.0,0.71,bending1
1246,71500,42.5,0.87,24.0,0.0,29.0,0.0,bending1
1247,71750,44.0,0.0,24.67,0.47,30.0,0.0,bending1
1248,72000,45.0,0.0,26.25,0.43,30.0,0.0,bending1
1249,72250,45.0,0.0,26.5,0.5,31.0,0.71,bending1
1250,72500,45.5,0.5,25.75,0.43,32.0,0.0,bending1
1251,72750,45.0,0.0,26.25,0.43,32.0,0.0,bending1
1252,73000,45.0,0.0,25.0,0.71,32.0,0.0,bending1
1253,73250,44.0,1.22,22.67,1.25,32.0,0.0,bending1
1254,73500,42.25,0.43,20.0,1.0,33.0,0.0,bending1
1255,73750,42.0,0.0,18.25,0.43,32.0,0.0,bending1
1256,74000,42.25,0.43,17.5,0.87,32.0,0.0,bending1
1257,74250,43.67,0.47,18.0,1.58,30.67,0.47,bending1
