,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
3538,44500,33.5,3.84,5.75,2.49,22.0,2.12,walking
3539,44750,25.5,5.5,14.67,9.1,18.75,2.86,walking
3540,45000,33.0,7.18,17.75,4.66,17.25,7.08,walking
3541,45250,36.75,1.3,21.67,3.4,20.33,1.25,walking
3542,45500,38.0,2.16,14.75,2.68,14.0,0.82,walking
3543,45750,39.0,4.24,14.33,2.62,21.0,2.12,walking
3544,46000,33.5,13.05,20.25,1.3,20.0,4.74,walking
3545,46250,21.75,6.02,18.75,3.34,20.5,1.5,walking
3546,46500,31.5,6.1,17.0,4.74,15.25,2.28,walking
3547,46750,38.0,1.22,21.75,2.49,17.5,0.5,walking
3548,47000,34.5,3.35,17.25,3.34,19.5,3.35,walking
3549,47250,36.25,6.38,18.33,1.25,20.0,2.35,walking
3550,47500,33.25,5.67,12.0,4.18,17.5,5.68,walking
3551,47750,21.5,5.5,12.0,3.0,17.75,5.8,walking
3552,48000,33.0,4.74,15.5,2.29,19.75,0.43,walking
3553,48250,34.5,3.2,23.0,1.41,19.0,1.41,walking
3554,48500,36.25,2.17,10.0,4.53,18.0,0.71,walking
3555,48750,41.67,6.18,18.25,5.45,16.67,2.62,walking
3556,49000,32.0,3.74,19.25,3.63,16.33,2.49,walking
3557,49250,24.33,2.87,16.75,4.71,9.0,4.97,walking
3558,49500,38.5,1.66,14.25,4.44,19.0,2.16,walking
3559,49750,36.33,7.32,17.67,4.5,17.5,2.96,walking
3560,50000,37.67,2.36,12.67,3.4,17.75,3.9,walking
3561,50250,35.75,6.83,17.25,1.48,17.0,3.08,walking
3562,50500,29.5,4.5,18.0,5.39,20.0,1.22,walking
3563,50750,27.25,4.92,13.5,7.7,18.0,3.0,walking
3564,51000,43.0,3.81,12.0,0.82,15.33,2.62,walking
3565,51250,37.5,1.66,17.0,4.53,15.75,3.9,walking
3566,51500,37.75,1.79,14.0,5.61,16.0,6.16,walking
3567,51750,36.0,6.48,9.5,3.04,17.67,2.87,walking
3568,52000,31.0,3.81,15.5,1.5,14.75,3.7,walking
3569,52250,22.5,1.5,20.0,1.63,14.5,1.66,walking
3570,52500,36.75,4.49,12.75,2.86,14.0,1.41,walking
3571,52750,35.0,2.74,17.0,3.67,14.75,6.14,walking
3572,53000,35.25,2.49,11.5,0.87,17.25,3.27,walking
3573,53250,39.25,7.29,13.0,4.58,14.75,2.17,walking
3574,53500,26.25,6.61,16.0,2.0,18.5,2.06,walking
3575,53750,31.5,4.5,13.75,4.87,16.0,3.24,walking
3576,54000,37.75,2.49,17.67,2.36,16.0,2.83,walking
3577,54250,35.67,2.05,17.0,8.19,22.0,0.82,walking
3578,54500,37.0,4.06,14.25,6.38,18.5,3.64,walking
3579,54750,41.75,4.44,14.0,2.12,17.25,3.27,walking
3580,55000,23.0,3.74,14.67,2.49,17.5,2.87,walking
3581,55250,27.75,4.92,16.5,1.5,19.33,3.3,walking
3582,55500,40.75,4.26,12.75,1.92,23.5,0.87,walking
3583,55750,26.75,5.63,18.0,2.74,20.75,3.49,walking
3584,56000,35.0,7.81,17.75,5.26,13.5,4.03,walking
3585,56250,35.5,5.94,17.0,2.92,17.75,2.95,walking
3586,56500,30.5,2.18,14.25,4.44,23.75,0.43,walking
3587,56750,38.0,2.45,19.0,4.0,21.5,0.87,walking
3588,57000,35.25,2.49,19.0,3.0,15.25,3.7,walking
3589,57250,32.75,2.17,19.5,5.02,15.33,8.38,walking
3590,57500,41.0,3.24,13.0,6.16,17.67,5.31,walking
3591,57750,30.75,7.5,8.33,5.73,18.0,7.12,walking
3592,58000,26.67,4.03,15.0,3.0,11.25,2.49,walking
3593,58250,38.75,4.6,16.0,2.45,14.75,2.95,walking
3594,58500,38.25,3.9,17.5,2.5,15.5,5.55,walking
3595,58750,32.75,2.17,19.0,4.42,15.0,2.12,walking
3596,59000,45.0,2.45,12.0,5.2,15.0,0.0,walking
3597,59250,31.0,1.41,11.0,7.0,16.25,4.26,walking
3598,59500,25.25,2.95,18.0,1.41,17.75,0.43,walking
3599,59750,39.0,2.45,15.33,5.31,18.25,4.02,walking
3600,60000,36.0,5.2,13.25,6.5,14.75,1.79,walking
3601,60250,29.0,7.45,16.75,2.95,17.5,3.04,walking
3602,60500,37.5,3.84,12.67,4.99,18.5,3.64,walking
3603,60750,27.0,3.67,13.75,4.71,11.25,4.44,walking
3604,61000,30.25,3.96,19.5,1.5,11.25,3.11,walking
3605,61250,41.0,5.0,16.33,5.44,18.0,2.12,walking
3606,61500,33.75,1.3,15.25,1.92,18.5,3.57,walking
3607,61750,34.25,4.32,11.67,3.3,14.33,8.18,walking
3608,62000,39.33,6.65,17.25,5.36,13.6,6.09,walking
3609,62250,24.25,3.49,12.0,6.68,23.33,0.94,walking
3610,62500,32.75,3.27,13.67,4.64,13.33,8.65,walking
3611,62750,38.33,2.05,14.5,5.12,18.67,1.7,walking
3612,63000,31.75,2.17,16.75,3.49,17.25,2.17,walking
3613,63250,39.33,2.05,19.67,1.89,16.25,4.92,walking
3614,63500,33.75,6.83,12.0,1.41,22.0,5.74,walking
3615,63750,26.0,2.45,14.25,4.66,19.0,2.74,walking
3616,64000,34.25,5.45,15.0,2.45,15.5,7.26,walking
3617,64250,34.5,5.55,15.75,6.18,22.25,1.64,walking
3618,64500,31.5,3.2,20.0,2.35,14.5,4.92,walking
3619,64750,42.0,3.08,12.25,1.79,19.5,2.06,walking
3620,65000,35.67,8.01,14.5,1.5,17.25,2.95,walking
3621,65250,29.75,2.17,16.25,3.34,16.0,3.67,walking
3622,65500,32.5,7.43,11.67,1.7,11.0,5.61,walking
3623,65750,33.67,3.3,15.67,3.3,16.75,3.11,walking
3624,66000,34.75,3.7,19.33,3.09,18.0,5.1,walking
3625,66250,34.0,8.09,11.25,3.11,19.0,4.69,walking
3626,66500,32.5,4.92,14.0,1.87,17.0,4.18,walking
3627,66750,30.0,0.0,17.0,3.27,16.67,3.4,walking
3628,67000,31.0,5.25,14.6,5.31,14.25,3.27,walking
3629,67250,36.67,4.03,21.67,1.7,16.25,3.34,walking
3630,67500,32.5,3.77,15.33,2.05,21.5,1.8,walking
3631,67750,36.75,6.06,11.5,1.12,16.5,4.5,walking
3632,68000,35.0,5.87,13.75,2.05,19.0,1.87,walking
3633,68250,29.5,2.29,12.25,0.83,13.67,7.32,walking
3634,68500,37.5,5.72,13.5,2.5,11.67,3.09,walking
3635,68750,36.0,0.0,12.67,4.99,16.0,3.27,walking
3636,69000,36.0,2.45,15.75,2.86,22.33,0.94,walking
3637,69250,40.25,4.26,14.25,4.92,19.25,2.77,walking
3638,69500,29.0,2.83,21.0,0.0,19.25,4.02,walking
3639,69750,26.75,1.79,20.0,0.82,17.33,3.3,walking
3640,70000,33.25,3.49,12.25,3.63,18.75,3.7,walking
3641,70250,34.25,7.4,20.5,2.29,21.5,0.5,walking
3642,70500,30.0,3.67,18.67,4.11,12.0,6.04,walking
3643,70750,41.25,3.27,14.5,3.5,12.25,5.93,walking
3644,71000,28.75,11.28,16.0,2.74,19.25,1.79,walking
3645,71250,27.0,1.87,15.33,0.47,20.33,0.94,walking
3646,71500,32.25,5.76,14.75,3.9,17.75,2.38,walking
3647,71750,38.25,4.44,11.0,6.04,17.0,4.53,walking
3648,72000,34.25,1.79,19.25,3.27,17.75,5.8,walking
3649,72250,40.67,3.68,13.67,2.87,15.0,2.24,walking
3650,72500,34.0,5.89,15.0,3.54,17.67,4.19,walking
3651,72750,27.5,1.66,21.5,2.29,15.25,5.54,walking
3652,73000,28.0,6.16,16.0,0.82,16.0,1.22,walking
3653,73250,38.5,4.92,19.0,2.12,17.25,2.49,walking
3654,73500,30.0,4.42,20.67,2.36,16.75,1.79,walking
3655,73750,36.75,8.04,14.5,3.57,18.75,4.44,walking
3656,74000,35.0,6.38,14.0,1.63,13.75,1.3,walking
3657,74250,24.25,6.61,15.0,9.0,12.0,2.16,walking
3658,74500,31.0,4.74,16.33,1.25,16.0,2.16,walking
3659,74750,39.0,4.24,13.0,4.0,10.75,1.3,walking
3660,75000,34.0,2.83,14.67,1.25,15.5,2.5,walking
3661,75250,34.0,5.1,16.75,3.11,16.67,0.47,walking
3662,75500,40.75,4.76,18.67,1.7,16.25,4.44,walking
3663,75750,29.25,1.48,16.25,6.26,19.5,2.96,walking
3664,76000,33.33,4.03,17.0,2.0,12.0,6.82,walking
3665,76250,38.25,5.36,15.0,2.55,15.25,3.49,walking
3666,76500,31.0,3.74,17.5,5.02,17.67,8.96,walking
3667,76750,35.25,3.9,16.0,2.55,12.0,5.2,walking
3668,77000,34.0,11.58,12.0,5.66,19.67,1.7,walking
3669,77250,24.75,2.49,16.75,2.95,14.33,2.87,walking
3670,77500,31.25,4.76,14.75,2.17,15.5,4.09,walking
3671,77750,41.0,3.74,15.67,2.49,10.25,1.79,walking
3672,78000,32.75,2.17,15.25,2.68,12.5,6.02,walking
3673,78250,32.25,5.36,15.5,2.29,14.33,5.91,walking
3674,78500,30.75,4.44,15.0,2.45,11.67,6.34,walking
3675,78750,26.75,2.49,12.0,2.83,19.0,1.22,walking
3676,79000,25.25,10.06,13.25,2.17,9.0,3.74,walking
3677,79250,38.67,2.05,9.25,6.14,10.33,3.68,walking
3678,79500,33.0,5.1,11.5,6.42,11.75,2.68,walking
3679,79750,33.75,3.9,16.0,3.24,14.5,3.91,walking
3680,80000,33.5,5.5,13.0,4.24,17.5,2.5,walking
3681,80250,30.75,3.27,15.67,1.7,21.0,2.24,walking
3682,80500,28.5,5.02,14.25,3.03,18.25,3.27,walking
3683,80750,40.75,3.49,16.0,5.05,19.5,1.66,walking
3684,81000,34.25,2.17,19.75,1.3,23.0,1.22,walking
3685,81250,36.5,2.69,10.33,0.94,16.75,5.12,walking
3686,81500,36.25,6.94,11.25,3.34,18.25,3.56,walking
3687,81750,29.5,7.37,16.67,1.25,21.33,0.47,walking
3688,82000,29.67,6.02,15.75,3.03,19.67,2.05,walking
3689,82250,41.33,2.49,18.67,2.87,15.75,3.9,walking
3690,82500,36.0,0.0,19.75,2.68,14.75,5.31,walking
3691,82750,34.5,5.02,23.75,2.28,17.0,2.55,walking
3692,83000,35.25,5.76,16.25,2.38,16.5,5.72,walking
3693,83250,26.25,1.48,18.5,1.8,17.75,3.42,walking
3694,83500,12.5,9.34,12.0,2.12,21.5,1.5,walking
3695,83750,35.0,3.56,12.0,3.0,14.5,3.5,walking
3696,84000,33.33,2.05,15.0,3.94,15.0,4.24,walking
3697,84250,37.5,1.5,14.25,2.86,14.5,5.5,walking
3698,84500,36.75,8.32,13.5,3.77,20.5,2.87,walking
3699,84750,32.0,2.74,15.0,2.12,24.25,2.38,walking
3700,85000,25.75,2.49,18.5,3.64,17.25,4.15,walking
3701,85250,38.5,5.55,13.5,3.77,21.5,2.18,walking
3702,85500,34.0,4.53,22.67,2.87,23.25,0.83,walking
3703,85750,37.5,1.5,21.0,2.12,19.0,2.0,walking
3704,86000,37.5,9.55,16.5,2.29,16.25,3.27,walking
3705,86250,30.75,3.27,15.0,1.22,18.75,3.9,walking
3706,86500,26.25,3.96,17.5,1.12,24.0,2.12,walking
3707,86750,41.0,3.74,17.67,4.71,22.25,1.3,walking
3708,87000,36.33,0.47,16.67,2.36,21.5,2.87,walking
3709,87250,35.75,3.63,13.0,2.92,18.75,1.3,walking
3710,87500,35.25,7.08,13.5,4.15,19.25,2.49,walking
3711,87750,31.25,5.89,12.75,1.3,19.25,1.79,walking
3712,88000,25.75,6.5,17.25,2.86,16.5,4.5,walking
3713,88250,41.0,3.74,9.5,5.5,11.0,3.39,walking
3714,88500,35.4,5.95,15.75,4.6,10.5,3.2,walking
3715,88750,36.75,3.27,15.0,2.55,19.25,4.44,walking
3716,89000,34.67,9.46,12.0,3.56,18.5,0.87,walking
3717,89250,34.0,7.35,14.25,3.77,14.75,4.15,walking
3718,89500,24.5,1.8,14.25,2.86,17.0,1.0,walking
3719,89750,35.25,2.59,18.0,2.16,19.33,2.36,walking
3720,90000,36.0,3.54,14.67,4.5,14.5,2.87,walking
3721,90250,33.25,3.9,15.0,4.69,17.5,2.29,walking
3722,90500,38.0,7.04,11.5,3.35,18.0,0.0,walking
3723,90750,27.25,1.79,17.67,2.05,19.33,2.36,walking
3724,91000,25.75,9.73,15.5,4.15,15.75,1.3,walking
3725,91250,35.25,3.11,17.0,2.74,18.5,4.5,walking
3726,91500,32.0,1.22,16.33,3.09,18.75,2.86,walking
3727,91750,37.0,0.82,19.75,1.48,20.67,3.3,walking
3728,92000,40.0,5.61,18.25,0.43,17.67,6.34,walking
3729,92250,28.0,7.07,15.0,3.0,18.0,2.12,walking
3730,92500,28.33,6.13,17.0,1.41,15.5,2.69,walking
3731,92750,37.5,3.35,15.75,3.77,19.5,3.35,walking
3732,93000,30.75,3.27,18.5,2.6,14.75,5.07,walking
3733,93250,36.0,7.48,14.0,3.67,15.0,2.55,walking
3734,93500,32.0,8.72,15.5,3.91,17.5,5.41,walking
3735,93750,21.5,8.05,12.33,2.87,22.33,1.89,walking
3736,94000,33.33,3.4,19.25,1.48,17.75,1.79,walking
3737,94250,35.75,2.49,17.75,3.7,15.0,2.12,walking
3738,94500,32.25,2.49,16.33,4.19,14.0,2.94,walking
3739,94750,34.5,8.08,10.5,5.68,15.75,2.86,walking
3740,95000,28.75,12.85,9.67,4.99,17.5,8.17,walking
3741,95250,21.33,4.5,18.0,2.12,17.33,1.7,walking
3742,95500,37.0,5.34,12.75,3.11,15.5,3.91,walking
3743,95750,33.67,3.3,20.33,2.49,18.75,2.49,walking
3744,96000,30.0,2.45,15.33,2.62,12.5,0.87,walking
3745,96250,39.25,3.42,18.5,2.29,16.25,7.73,walking
3746,96500,35.75,8.14,17.67,2.62,20.25,2.59,walking
3747,96750,21.5,5.41,16.5,2.96,19.25,1.79,walking
3748,97000,36.5,5.5,15.0,2.45,13.0,3.61,walking
3749,97250,30.5,7.76,17.5,1.66,17.75,0.43,walking
3750,97500,33.25,3.77,14.25,3.96,11.25,3.11,walking
3751,97750,39.0,4.95,14.0,2.83,18.67,4.78,walking
3752,98000,30.5,3.35,15.25,6.1,20.0,1.22,walking
3753,98250,21.0,6.98,17.5,4.33,18.0,0.0,walking
3754,98500,40.25,4.26,12.25,4.32,9.5,1.8,walking
3755,98750,34.33,3.09,20.33,1.7,18.0,8.75,walking
3756,99000,33.5,3.57,13.0,1.41,13.5,3.64,walking
3757,99250,34.75,4.76,13.75,4.92,13.25,5.45,walking
3758,99500,29.75,2.86,11.25,5.76,18.25,1.09,walking
3759,99750,27.25,4.02,19.75,3.77,14.0,4.36,walking
3760,100000,40.5,2.69,18.5,4.77,18.75,4.09,walking
3761,100250,30.5,3.2,18.0,4.9,17.33,2.49,walking
3762,100500,31.75,4.82,17.5,4.33,10.0,2.83,walking
3763,100750,39.0,7.65,15.67,1.7,18.67,6.18,walking
3764,101000,25.0,1.41,19.5,1.12,24.0,2.45,walking
3765,101250,30.5,6.42,17.5,4.97,18.5,3.57,walking
3766,101500,35.0,5.35,16.67,3.4,19.75,1.79,walking
3767,101750,35.5,2.87,14.75,2.49,20.25,2.59,walking
3768,102000,31.5,3.35,15.75,4.15,19.25,1.79,walking
3769,102250,36.25,7.46,14.75,6.22,17.75,6.38,walking
3770,102500,24.0,8.51,19.75,1.3,20.0,6.6,walking
3771,102750,33.0,3.67,17.75,2.49,21.0,1.87,walking
3772,103000,41.75,4.44,12.33,6.94,17.67,4.71,walking
3773,103250,31.0,4.24,13.75,4.15,12.67,4.11,walking
3774,103500,37.0,4.58,20.0,3.67,18.75,4.66,walking
3775,103750,31.67,5.25,12.5,2.06,13.33,4.11,walking
3776,104000,28.75,1.79,20.25,3.11,18.0,3.08,walking
3777,104250,31.0,5.0,15.75,5.76,21.0,0.0,walking
3778,104500,36.0,4.24,13.25,4.09,15.5,2.6,walking
3779,104750,29.25,7.29,22.25,1.3,17.0,3.54,walking
3780,105000,36.0,4.24,19.0,3.94,15.0,3.0,walking
3781,105250,39.67,4.99,11.33,3.86,17.5,2.69,walking
3782,105500,28.5,4.03,18.25,1.92,15.25,3.56,walking
3783,105750,31.25,5.02,18.5,3.2,17.25,6.26,walking
3784,106000,38.25,4.66,14.75,5.31,11.75,3.49,walking
3785,106250,36.75,1.3,17.25,2.49,19.25,4.44,walking
3786,106500,41.0,1.0,13.5,0.5,13.5,1.5,walking
3787,106750,33.5,6.55,15.6,3.01,17.6,2.73,walking
3788,107000,33.0,4.24,14.5,5.55,14.0,4.55,walking
3789,107250,38.0,4.42,12.25,1.64,19.5,1.66,walking
3790,107500,32.75,0.43,15.5,2.6,16.0,3.74,walking
3791,107750,29.5,0.5,17.67,2.36,17.75,2.59,walking
3792,108000,40.33,3.4,17.67,0.47,13.0,6.48,walking
3793,108250,34.5,6.22,14.5,3.28,16.5,5.12,walking
3794,108500,26.5,1.5,14.75,7.4,11.75,2.86,walking
3795,108750,33.25,3.83,13.67,2.36,16.0,2.83,walking
3796,109000,32.33,3.3,15.67,4.78,11.0,4.0,walking
3797,109250,34.0,3.67,19.5,6.69,19.25,3.49,walking
3798,109500,35.0,7.07,15.0,6.48,17.75,3.83,walking
3799,109750,36.0,5.61,15.75,3.9,17.0,3.39,walking
3800,110000,27.5,6.38,17.5,1.5,15.67,5.19,walking
3801,110250,32.75,6.02,11.75,6.57,18.75,1.3,walking
3802,110500,33.5,2.06,18.0,2.12,16.75,1.3,walking
3803,110750,35.0,2.74,17.5,4.97,15.25,5.49,walking
3804,111000,36.75,3.27,15.0,3.54,14.33,0.47,walking
3805,111250,28.0,4.85,11.0,5.89,18.0,2.45,walking
3806,111500,28.75,6.26,18.75,3.34,20.0,1.41,walking
3807,111750,36.75,8.61,17.25,3.27,20.0,1.41,walking
3808,112000,38.67,1.25,16.25,3.9,17.0,2.83,walking
3809,112250,37.25,3.27,14.25,2.49,17.0,1.41,walking
3810,112500,35.5,7.26,7.25,4.87,19.0,3.56,walking
3811,112750,26.33,1.7,10.33,3.09,22.25,1.3,walking
3812,113000,31.5,4.97,15.5,3.57,15.0,3.46,walking
3813,113250,43.25,3.03,16.5,4.72,8.75,5.45,walking
3814,113500,34.75,4.76,17.75,4.21,12.0,4.64,walking
3815,113750,34.25,3.03,16.25,6.53,14.5,3.2,walking
3816,114000,34.0,4.06,14.5,3.5,14.75,2.49,walking
3817,114250,27.0,5.1,12.0,4.24,12.33,2.05,walking
3818,114500,35.25,7.15,15.0,5.1,16.0,1.22,walking
3819,114750,38.0,5.1,17.0,3.16,13.0,5.35,walking
3820,115000,34.33,2.36,12.33,2.87,13.75,3.63,walking
3821,115250,32.75,3.27,9.0,5.35,18.25,2.77,walking
3822,115500,32.0,5.74,14.25,1.92,16.67,1.7,walking
3823,115750,29.0,2.74,15.5,2.6,20.75,1.79,walking
3824,116000,35.25,6.14,16.0,1.22,14.67,1.89,walking
3825,116250,39.75,1.3,18.33,4.03,19.75,3.19,walking
3826,116500,32.5,3.77,17.25,4.26,16.5,6.8,walking
3827,116750,37.5,6.8,13.5,2.69,18.5,4.82,walking
3828,117000,30.25,6.61,17.0,3.0,18.67,4.78,walking
3829,117250,28.5,4.5,16.75,6.5,21.5,2.29,walking
3830,117500,36.5,4.61,18.75,3.77,13.75,6.26,walking
3831,117750,31.67,4.11,17.5,5.5,19.0,2.92,walking
3832,118000,33.0,4.12,15.5,3.91,14.0,5.92,walking
3833,118250,33.25,6.5,14.0,3.74,18.5,2.5,walking
3834,118500,24.25,4.71,15.25,5.93,16.25,7.95,walking
3835,118750,27.75,5.76,13.25,1.3,16.25,2.49,walking
3836,119000,38.25,5.12,14.75,2.17,15.0,6.36,walking
3837,119250,34.0,2.83,17.0,5.39,9.0,4.97,walking
3838,119500,29.0,5.72,12.0,6.6,12.67,5.44,walking
3839,119750,38.67,5.79,13.0,1.41,15.75,3.34,walking
3840,0,24.75,5.76,13.25,3.03,18.75,1.48,walking
3841,250,36.25,7.26,15.0,3.67,17.75,2.86,walking
3842,500,37.0,3.94,20.25,1.3,16.25,1.64,walking
3843,750,33.75,3.27,19.5,4.5,15.0,2.12,walking
3844,1000,34.25,5.21,17.0,1.22,14.25,4.15,walking
3845,1250,26.5,3.2,14.67,4.78,17.25,3.27,walking
3846,1500,28.75,5.45,16.33,3.86,20.67,2.49,walking
3847,1750,41.33,2.87,15.5,2.29,11.0,7.79,walking
3848,2000,29.33,0.94,19.0,0.82,10.0,6.82,walking
3849,2250,31.5,5.94,12.75,3.56,17.0,1.41,walking
3850,2500,36.25,10.69,16.25,1.3,18.0,3.0,walking
3851,2750,26.5,5.89,20.0,2.35,16.75,3.96,walking
3852,3000,32.75,6.06,15.5,7.3,17.25,3.27,walking
3853,3250,39.25,5.63,20.75,3.27,18.25,2.77,walking
3854,3500,31.75,5.31,14.25,3.9,22.75,4.6,walking
3855,3750,33.5,4.5,14.0,2.74,17.25,4.32,walking
3856,4000,33.0,5.61,17.67,0.47,15.67,5.19,walking
3857,4250,33.0,3.0,15.0,4.9,15.25,3.27,walking
3858,4500,33.25,6.91,19.25,2.95,18.25,1.79,walking
3859,4750,34.5,3.35,18.67,1.25,19.75,1.09,walking
3860,5000,34.5,4.5,16.0,8.46,9.75,3.34,walking
3861,5250,34.33,4.19,20.75,1.79,13.0,3.27,walking
3862,5500,39.33,8.81,18.33,0.47,23.75,1.64,walking
3863,5750,27.5,1.5,11.75,2.49,16.0,6.96,walking
3864,6000,30.5,6.98,18.0,0.71,19.75,2.77,walking
3865,6250,41.0,3.67,15.5,3.35,15.0,4.58,walking
3866,6500,26.5,8.26,14.25,1.3,14.5,2.18,walking
3867,6750,34.25,7.95,15.0,1.63,17.33,3.3,walking
3868,7000,35.0,5.87,13.5,1.66,14.25,2.28,walking
3869,7250,30.5,1.5,9.25,3.63,19.0,0.71,walking
3870,7500,39.0,5.72,16.75,4.6,14.0,6.38,walking
3871,7750,34.0,9.25,17.75,2.17,12.5,2.29,walking
3872,8000,30.0,4.74,11.5,5.17,16.25,3.7,walking
3873,8250,39.67,2.62,11.33,2.49,12.5,2.5,walking
3874,8500,33.75,7.5,12.75,3.96,16.0,4.06,walking
3875,8750,30.0,1.87,11.75,6.68,15.75,0.83,walking
3876,9000,37.25,7.15,12.75,1.92,13.0,2.12,walking
3877,9250,35.5,3.91,13.75,5.21,12.33,2.05,walking
3878,9500,32.75,2.68,16.0,2.16,11.33,2.62,walking
3879,9750,36.25,2.17,13.5,1.5,15.33,2.49,walking
3880,10000,28.33,3.4,13.33,1.7,23.5,0.5,walking
3881,10250,22.0,2.55,12.75,4.66,16.25,3.27,walking
3882,10500,38.0,1.63,19.67,1.7,15.5,1.66,walking
3883,10750,34.25,2.17,15.75,3.27,12.25,6.5,walking
3884,11000,36.0,2.12,14.67,4.19,19.25,2.86,walking
3885,11250,35.5,7.4,16.33,0.94,16.75,1.64,walking
3886,11500,25.5,6.18,15.5,0.87,10.33,1.89,walking
3887,11750,28.5,6.54,14.0,4.06,17.5,2.29,walking
3888,12000,31.75,7.01,16.75,4.6,11.25,4.32,walking
3889,12250,28.25,5.31,13.75,4.76,16.33,2.87,walking
3890,12500,33.25,6.14,15.75,3.96,14.67,2.05,walking
3891,12750,34.25,9.96,11.33,1.89,16.33,5.91,walking
3892,13000,20.5,5.02,16.0,1.58,15.25,2.86,walking
3893,13250,36.75,5.54,16.0,2.74,12.25,5.21,walking
3894,13500,38.67,1.25,19.75,4.55,19.67,3.3,walking
3895,13750,39.5,2.6,11.67,0.94,19.25,3.03,walking
3896,14000,32.33,8.06,10.33,5.31,14.33,2.62,walking
3897,14250,34.0,4.64,11.5,2.29,19.25,6.5,walking
3898,14500,28.0,4.18,14.0,4.0,10.75,5.97,walking
3899,14750,38.0,4.06,10.75,5.85,12.75,6.5,walking
3900,15000,31.25,2.77,18.0,4.3,10.67,4.99,walking
3901,15250,32.0,5.7,22.0,1.41,14.0,5.89,walking
3902,15500,37.75,9.47,12.0,4.64,13.25,1.79,walking
3903,15750,32.33,2.62,17.75,0.43,17.33,1.89,walking
3904,16000,31.0,4.08,16.33,7.41,16.67,1.7,walking
3905,16250,33.5,2.18,15.5,2.5,19.0,2.45,walking
3906,16500,35.75,2.17,14.5,4.09,11.75,6.38,walking
3907,16750,34.25,3.49,13.0,6.56,22.0,1.41,walking
3908,17000,40.33,5.25,7.5,4.5,17.67,3.86,walking
3909,17250,23.5,4.15,12.0,3.08,17.75,1.48,walking
3910,17500,32.5,5.68,16.5,4.72,12.25,6.42,walking
3911,17750,36.0,5.61,21.25,4.76,14.25,2.28,walking
3912,18000,38.0,2.12,17.33,1.7,16.0,2.0,walking
3913,18250,34.5,10.5,12.5,2.5,16.0,4.55,walking
3914,18500,36.0,6.75,16.0,1.87,14.75,5.45,walking
3915,18750,26.25,3.9,15.5,3.2,15.5,7.09,walking
3916,19000,38.25,3.9,17.33,1.25,18.0,0.0,walking
3917,19250,36.0,2.12,18.67,1.7,7.33,4.5,walking
3918,19500,34.0,1.73,17.5,2.69,12.0,0.0,walking
3919,19750,40.0,3.56,8.25,2.49,19.67,2.36,walking
3920,20000,28.75,5.89,16.0,1.41,17.5,2.5,walking
3921,20250,30.0,2.45,15.67,1.7,18.75,0.83,walking
3922,20500,36.5,9.07,15.75,2.49,17.5,1.5,walking
3923,20750,33.75,1.3,17.0,3.67,15.75,2.59,walking
3924,21000,37.0,1.22,19.0,1.22,17.75,1.79,walking
3925,21250,39.0,3.56,13.33,3.09,17.5,0.5,walking
3926,21500,24.5,8.44,15.67,3.3,19.4,3.83,walking
3927,21750,30.25,7.66,21.0,2.74,18.75,4.97,walking
3928,22000,37.5,1.5,17.75,3.96,17.5,2.5,walking
3929,22250,30.0,0.82,19.25,3.03,22.33,1.25,walking
3930,22500,36.0,5.52,13.25,1.48,18.0,2.55,walking
3931,22750,41.33,8.06,18.0,2.45,21.5,1.5,walking
3932,23000,25.25,4.71,20.25,1.79,21.0,2.12,walking
3933,23250,29.75,4.71,16.25,5.17,17.0,3.24,walking
3934,23500,42.25,2.38,13.33,3.4,18.75,2.28,walking
3935,23750,34.5,1.5,18.0,3.67,11.75,3.11,walking
3936,24000,40.0,1.73,20.5,2.69,15.75,4.15,walking
3937,24250,35.5,4.5,17.0,2.12,17.25,5.93,walking
3938,24500,26.75,10.47,19.75,3.63,20.5,4.92,walking
3939,24750,33.0,6.4,13.5,3.2,17.67,2.49,walking
3940,25000,36.75,2.49,17.75,3.27,11.5,3.35,walking
3941,25250,35.25,2.49,17.33,2.05,16.67,2.62,walking
3942,25500,41.5,2.29,23.25,1.3,13.75,4.82,walking
3943,25750,30.0,3.94,18.75,2.49,20.0,3.74,walking
3944,26000,27.5,2.87,14.25,3.27,22.0,3.56,walking
3945,26250,30.0,12.0,17.67,2.05,13.67,8.99,walking
3946,26500,38.5,4.86,15.2,1.83,16.6,1.74,walking
3947,26750,30.0,2.45,18.0,3.94,21.33,2.05,walking
3948,27000,43.33,3.4,14.5,2.18,17.33,5.19,walking
3949,27250,27.67,4.03,18.67,2.62,14.75,2.38,walking
3950,27500,25.2,6.01,12.8,3.12,21.75,2.28,walking
3951,27750,41.33,3.3,14.67,0.94,17.0,4.85,walking
3952,28000,37.25,4.09,11.67,5.91,18.0,3.27,walking
3953,28250,32.0,4.9,12.25,4.21,16.5,3.64,walking
3954,28500,37.0,6.0,18.0,0.0,16.0,5.15,walking
3955,28750,29.0,1.87,16.75,3.03,19.75,3.63,walking
3956,29000,28.5,4.5,15.0,1.87,14.75,3.49,walking
3957,29250,40.0,4.42,12.0,4.97,12.75,3.9,walking
3958,29500,31.5,2.6,16.75,2.17,13.75,3.49,walking
3959,29750,33.75,2.86,17.33,1.7,12.33,3.68,walking
